epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636748407316,2021-11-12T15.20.07.316,114.780,0.400,0.360,0.858
1636748407336,2021-11-12T15.20.07.336,114.800,0.399,0.362,0.858
1636748407357,2021-11-12T15.20.07.357,114.821,0.400,0.361,0.859
1636748407377,2021-11-12T15.20.07.377,114.841,0.403,0.360,0.859
1636748407396,2021-11-12T15.20.07.396,114.860,0.401,0.361,0.856
1636748407417,2021-11-12T15.20.07.417,114.881,0.400,0.360,0.856
1636748407437,2021-11-12T15.20.07.437,114.901,0.401,0.361,0.856
1636748407458,2021-11-12T15.20.07.458,114.922,0.400,0.362,0.856
1636748407478,2021-11-12T15.20.07.478,114.942,0.401,0.361,0.858
1636748407499,2021-11-12T15.20.07.499,114.963,0.401,0.359,0.859
1636748407519,2021-11-12T15.20.07.519,114.983,0.400,0.359,0.859
1636748407540,2021-11-12T15.20.07.540,115.004,0.400,0.363,0.859
1636748407559,2021-11-12T15.20.07.559,115.023,0.400,0.363,0.857
1636748407579,2021-11-12T15.20.07.579,115.043,0.399,0.362,0.855
1636748407600,2021-11-12T15.20.07.600,115.064,0.400,0.361,0.858
1636748407620,2021-11-12T15.20.07.620,115.084,0.400,0.360,0.858
1636748407641,2021-11-12T15.20.07.641,115.105,0.401,0.361,0.858
1636748407661,2021-11-12T15.20.07.661,115.125,0.397,0.360,0.856
1636748407682,2021-11-12T15.20.07.682,115.146,0.398,0.362,0.858
1636748407701,2021-11-12T15.20.07.701,115.165,0.399,0.362,0.858
1636748407721,2021-11-12T15.20.07.721,115.185,0.400,0.360,0.857
1636748407742,2021-11-12T15.20.07.742,115.206,0.398,0.361,0.858
1636748407762,2021-11-12T15.20.07.762,115.226,0.399,0.362,0.857
1636748407783,2021-11-12T15.20.07.783,115.247,0.398,0.362,0.857
1636748407803,2021-11-12T15.20.07.803,115.267,0.398,0.362,0.858
1636748407824,2021-11-12T15.20.07.824,115.288,0.399,0.364,0.859
1636748407843,2021-11-12T15.20.07.843,115.307,0.399,0.362,0.858
1636748407863,2021-11-12T15.20.07.863,115.327,0.397,0.363,0.858
1636748407884,2021-11-12T15.20.07.884,115.348,0.398,0.362,0.858
1636748407904,2021-11-12T15.20.07.904,115.368,0.397,0.362,0.859
1636748407925,2021-11-12T15.20.07.925,115.389,0.396,0.362,0.858
1636748407945,2021-11-12T15.20.07.945,115.409,0.399,0.363,0.858
1636748407966,2021-11-12T15.20.07.966,115.430,0.398,0.362,0.858
1636748407985,2021-11-12T15.20.07.985,115.449,0.396,0.364,0.858
1636748408006,2021-11-12T15.20.08.006,115.470,0.396,0.363,0.856
1636748408026,2021-11-12T15.20.08.026,115.490,0.398,0.363,0.856
1636748408047,2021-11-12T15.20.08.047,115.511,0.396,0.363,0.858
1636748408067,2021-11-12T15.20.08.067,115.531,0.396,0.364,0.859
1636748408088,2021-11-12T15.20.08.088,115.552,0.397,0.364,0.858
1636748408108,2021-11-12T15.20.08.108,115.572,0.399,0.362,0.858
1636748408127,2021-11-12T15.20.08.127,115.591,0.397,0.363,0.858
1636748408148,2021-11-12T15.20.08.148,115.612,0.397,0.364,0.856
1636748408168,2021-11-12T15.20.08.168,115.632,0.397,0.363,0.857
1636748408189,2021-11-12T15.20.08.189,115.653,0.398,0.362,0.858
1636748408209,2021-11-12T15.20.08.209,115.673,0.397,0.364,0.858
1636748408230,2021-11-12T15.20.08.230,115.694,0.397,0.363,0.858
1636748408250,2021-11-12T15.20.08.250,115.714,0.398,0.362,0.858
1636748408269,2021-11-12T15.20.08.269,115.733,0.399,0.363,0.856
1636748408290,2021-11-12T15.20.08.290,115.754,0.399,0.364,0.855
1636748408310,2021-11-12T15.20.08.310,115.774,0.396,0.363,0.856
1636748408331,2021-11-12T15.20.08.331,115.795,0.398,0.362,0.857
1636748408351,2021-11-12T15.20.08.351,115.815,0.397,0.363,0.858
1636748408372,2021-11-12T15.20.08.372,115.836,0.396,0.364,0.858
1636748408392,2021-11-12T15.20.08.392,115.856,0.398,0.363,0.857
1636748408413,2021-11-12T15.20.08.413,115.877,0.398,0.364,0.858
1636748408432,2021-11-12T15.20.08.432,115.896,0.399,0.363,0.858
1636748408452,2021-11-12T15.20.08.452,115.916,0.397,0.362,0.857
1636748408473,2021-11-12T15.20.08.473,115.937,0.398,0.361,0.858
1636748408493,2021-11-12T15.20.08.493,115.957,0.399,0.363,0.859
1636748408514,2021-11-12T15.20.08.514,115.978,0.398,0.363,0.857
1636748408534,2021-11-12T15.20.08.534,115.998,0.400,0.363,0.858
1636748408555,2021-11-12T15.20.08.555,116.019,0.399,0.363,0.858
1636748408574,2021-11-12T15.20.08.574,116.038,0.399,0.363,0.858
1636748408594,2021-11-12T15.20.08.594,116.058,0.397,0.362,0.857
1636748408615,2021-11-12T15.20.08.615,116.079,0.398,0.363,0.858
1636748408635,2021-11-12T15.20.08.635,116.099,0.398,0.363,0.858
1636748408656,2021-11-12T15.20.08.656,116.120,0.397,0.363,0.856
1636748408676,2021-11-12T15.20.08.676,116.140,0.398,0.362,0.858
1636748408697,2021-11-12T15.20.08.697,116.161,0.399,0.363,0.858
1636748408716,2021-11-12T15.20.08.716,116.180,0.398,0.365,0.857
1636748408736,2021-11-12T15.20.08.736,116.200,0.396,0.363,0.857
1636748408757,2021-11-12T15.20.08.757,116.221,0.397,0.363,0.858
1636748408778,2021-11-12T15.20.08.778,116.242,0.399,0.365,0.859
1636748408798,2021-11-12T15.20.08.798,116.262,0.399,0.363,0.859
1636748408819,2021-11-12T15.20.08.819,116.283,0.400,0.362,0.859
1636748408839,2021-11-12T15.20.08.839,116.303,0.397,0.364,0.858
1636748408858,2021-11-12T15.20.08.858,116.322,0.397,0.361,0.860
1636748408879,2021-11-12T15.20.08.879,116.343,0.401,0.362,0.857
1636748408899,2021-11-12T15.20.08.899,116.363,0.398,0.364,0.856
1636748408920,2021-11-12T15.20.08.920,116.384,0.398,0.363,0.856
1636748408940,2021-11-12T15.20.08.940,116.404,0.397,0.363,0.859
1636748408961,2021-11-12T15.20.08.961,116.425,0.397,0.363,0.859
1636748408981,2021-11-12T15.20.08.981,116.445,0.398,0.365,0.859
1636748409000,2021-11-12T15.20.09.000,116.464,0.399,0.365,0.858
1636748409021,2021-11-12T15.20.09.021,116.485,0.399,0.364,0.859
1636748409041,2021-11-12T15.20.09.041,116.505,0.398,0.363,0.856
1636748409062,2021-11-12T15.20.09.062,116.526,0.398,0.361,0.857
1636748409082,2021-11-12T15.20.09.082,116.546,0.398,0.364,0.859
1636748409103,2021-11-12T15.20.09.103,116.567,0.398,0.362,0.858
1636748409123,2021-11-12T15.20.09.123,116.587,0.396,0.361,0.857
1636748409142,2021-11-12T15.20.09.142,116.606,0.398,0.362,0.858
1636748409163,2021-11-12T15.20.09.163,116.627,0.398,0.364,0.857
1636748409183,2021-11-12T15.20.09.183,116.647,0.396,0.363,0.857
1636748409204,2021-11-12T15.20.09.204,116.668,0.399,0.362,0.858
1636748409224,2021-11-12T15.20.09.224,116.688,0.397,0.363,0.856
1636748409245,2021-11-12T15.20.09.245,116.709,0.400,0.362,0.858
1636748409265,2021-11-12T15.20.09.265,116.729,0.398,0.363,0.858
1636748409286,2021-11-12T15.20.09.286,116.750,0.399,0.364,0.859
1636748409305,2021-11-12T15.20.09.305,116.769,0.399,0.362,0.858
1636748409325,2021-11-12T15.20.09.325,116.789,0.399,0.362,0.858
1636748409346,2021-11-12T15.20.09.346,116.810,0.397,0.363,0.856
1636748409366,2021-11-12T15.20.09.366,116.830,0.396,0.364,0.857
1636748409387,2021-11-12T15.20.09.387,116.851,0.399,0.363,0.859
1636748409407,2021-11-12T15.20.09.407,116.871,0.398,0.362,0.856
1636748409428,2021-11-12T15.20.09.428,116.892,0.397,0.362,0.858
1636748409447,2021-11-12T15.20.09.447,116.911,0.397,0.362,0.858
1636748409467,2021-11-12T15.20.09.467,116.931,0.397,0.363,0.857
1636748409488,2021-11-12T15.20.09.488,116.952,0.398,0.362,0.859
1636748409508,2021-11-12T15.20.09.508,116.972,0.398,0.363,0.856
1636748409529,2021-11-12T15.20.09.529,116.993,0.399,0.363,0.856
1636748409549,2021-11-12T15.20.09.549,117.013,0.398,0.363,0.858
1636748409570,2021-11-12T15.20.09.570,117.034,0.398,0.362,0.859
1636748409589,2021-11-12T15.20.09.589,117.053,0.396,0.361,0.858
1636748409610,2021-11-12T15.20.09.610,117.074,0.398,0.363,0.858
1636748409630,2021-11-12T15.20.09.630,117.094,0.398,0.363,0.858
1636748409651,2021-11-12T15.20.09.651,117.115,0.398,0.361,0.859
1636748409671,2021-11-12T15.20.09.671,117.135,0.399,0.362,0.858
1636748409692,2021-11-12T15.20.09.692,117.156,0.399,0.362,0.858
1636748409712,2021-11-12T15.20.09.712,117.176,0.397,0.361,0.857
1636748409731,2021-11-12T15.20.09.731,117.195,0.397,0.361,0.857
1636748409752,2021-11-12T15.20.09.752,117.216,0.397,0.362,0.858
1636748409772,2021-11-12T15.20.09.772,117.236,0.397,0.362,0.860
1636748409793,2021-11-12T15.20.09.793,117.257,0.399,0.363,0.859
1636748409813,2021-11-12T15.20.09.813,117.277,0.398,0.363,0.858
1636748409834,2021-11-12T15.20.09.834,117.298,0.397,0.361,0.860
1636748409854,2021-11-12T15.20.09.854,117.318,0.397,0.363,0.859
1636748409873,2021-11-12T15.20.09.873,117.337,0.397,0.363,0.858
1636748409894,2021-11-12T15.20.09.894,117.358,0.399,0.362,0.858
1636748409914,2021-11-12T15.20.09.914,117.378,0.397,0.363,0.858
1636748409935,2021-11-12T15.20.09.935,117.399,0.397,0.361,0.858
1636748409955,2021-11-12T15.20.09.955,117.419,0.397,0.361,0.857
1636748409976,2021-11-12T15.20.09.976,117.440,0.400,0.362,0.856
1636748409996,2021-11-12T15.20.09.996,117.460,0.397,0.363,0.857
1636748410015,2021-11-12T15.20.10.015,117.479,0.396,0.363,0.856
1636748410036,2021-11-12T15.20.10.036,117.500,0.396,0.362,0.857
1636748410056,2021-11-12T15.20.10.056,117.520,0.398,0.362,0.859
1636748410077,2021-11-12T15.20.10.077,117.541,0.396,0.363,0.861
1636748410097,2021-11-12T15.20.10.097,117.561,0.395,0.361,0.860
1636748410118,2021-11-12T15.20.10.118,117.582,0.396,0.362,0.858
1636748410138,2021-11-12T15.20.10.138,117.602,0.397,0.362,0.857
1636748410157,2021-11-12T15.20.10.157,117.621,0.399,0.361,0.860
1636748410178,2021-11-12T15.20.10.178,117.642,0.397,0.361,0.859
1636748410198,2021-11-12T15.20.10.198,117.662,0.397,0.363,0.855
1636748410219,2021-11-12T15.20.10.219,117.683,0.397,0.361,0.858
1636748410239,2021-11-12T15.20.10.239,117.703,0.398,0.362,0.859
1636748410260,2021-11-12T15.20.10.260,117.724,0.398,0.364,0.859
1636748410280,2021-11-12T15.20.10.280,117.744,0.397,0.362,0.857
1636748410301,2021-11-12T15.20.10.301,117.765,0.398,0.364,0.859
1636748410320,2021-11-12T15.20.10.320,117.784,0.397,0.363,0.859
1636748410340,2021-11-12T15.20.10.340,117.804,0.399,0.361,0.859
1636748410361,2021-11-12T15.20.10.361,117.825,0.398,0.359,0.859
1636748410382,2021-11-12T15.20.10.382,117.846,0.398,0.361,0.860
1636748410402,2021-11-12T15.20.10.402,117.866,0.399,0.362,0.859
1636748410423,2021-11-12T15.20.10.423,117.887,0.397,0.361,0.857
1636748410443,2021-11-12T15.20.10.443,117.907,0.395,0.362,0.857
1636748410462,2021-11-12T15.20.10.462,117.926,0.395,0.363,0.859
1636748410483,2021-11-12T15.20.10.483,117.947,0.396,0.360,0.859
1636748410503,2021-11-12T15.20.10.503,117.967,0.398,0.362,0.859
1636748410524,2021-11-12T15.20.10.524,117.988,0.394,0.361,0.858
1636748410544,2021-11-12T15.20.10.544,118.008,0.398,0.362,0.859
1636748410565,2021-11-12T15.20.10.565,118.029,0.396,0.363,0.857
1636748410585,2021-11-12T15.20.10.585,118.049,0.395,0.361,0.861
1636748410604,2021-11-12T15.20.10.604,118.068,0.398,0.360,0.861
1636748410625,2021-11-12T15.20.10.625,118.089,0.397,0.363,0.860
1636748410645,2021-11-12T15.20.10.645,118.109,0.398,0.361,0.859
1636748410666,2021-11-12T15.20.10.666,118.130,0.397,0.362,0.858
1636748410686,2021-11-12T15.20.10.686,118.150,0.396,0.362,0.859
1636748410707,2021-11-12T15.20.10.707,118.171,0.396,0.361,0.861
1636748410727,2021-11-12T15.20.10.727,118.191,0.397,0.362,0.861
1636748410746,2021-11-12T15.20.10.746,118.210,0.398,0.357,0.863
1636748410767,2021-11-12T15.20.10.767,118.231,0.395,0.360,0.862
1636748410787,2021-11-12T15.20.10.787,118.251,0.396,0.363,0.859
1636748410808,2021-11-12T15.20.10.808,118.272,0.396,0.363,0.856
1636748410828,2021-11-12T15.20.10.828,118.292,0.395,0.362,0.860
1636748410849,2021-11-12T15.20.10.849,118.313,0.397,0.362,0.860
1636748410869,2021-11-12T15.20.10.869,118.333,0.396,0.361,0.860
1636748410888,2021-11-12T15.20.10.888,118.352,0.396,0.361,0.860
1636748410909,2021-11-12T15.20.10.909,118.373,0.396,0.362,0.861
1636748410929,2021-11-12T15.20.10.929,118.393,0.394,0.363,0.859
1636748410950,2021-11-12T15.20.10.950,118.414,0.394,0.363,0.858
1636748410970,2021-11-12T15.20.10.970,118.434,0.395,0.361,0.861
1636748410991,2021-11-12T15.20.10.991,118.455,0.394,0.362,0.859
1636748411011,2021-11-12T15.20.11.011,118.475,0.395,0.363,0.860
1636748411032,2021-11-12T15.20.11.032,118.496,0.394,0.360,0.863
1636748411051,2021-11-12T15.20.11.051,118.515,0.395,0.361,0.862
1636748411071,2021-11-12T15.20.11.071,118.535,0.395,0.364,0.859
1636748411092,2021-11-12T15.20.11.092,118.556,0.396,0.363,0.859
1636748411112,2021-11-12T15.20.11.112,118.576,0.395,0.363,0.861
1636748411133,2021-11-12T15.20.11.133,118.597,0.395,0.362,0.861
1636748411153,2021-11-12T15.20.11.153,118.617,0.394,0.362,0.861
1636748411174,2021-11-12T15.20.11.174,118.638,0.394,0.362,0.861
1636748411193,2021-11-12T15.20.11.193,118.657,0.394,0.363,0.862
1636748411214,2021-11-12T15.20.11.214,118.678,0.393,0.362,0.860
1636748411234,2021-11-12T15.20.11.234,118.698,0.395,0.363,0.858
1636748411255,2021-11-12T15.20.11.255,118.719,0.394,0.363,0.861
1636748411275,2021-11-12T15.20.11.275,118.739,0.395,0.362,0.860
1636748411296,2021-11-12T15.20.11.296,118.760,0.393,0.362,0.859
1636748411316,2021-11-12T15.20.11.316,118.780,0.395,0.364,0.859
1636748411335,2021-11-12T15.20.11.335,118.799,0.392,0.365,0.860
1636748411356,2021-11-12T15.20.11.356,118.820,0.395,0.364,0.862
1636748411376,2021-11-12T15.20.11.376,118.840,0.395,0.363,0.859
1636748411397,2021-11-12T15.20.11.397,118.861,0.394,0.363,0.857
1636748411417,2021-11-12T15.20.11.417,118.881,0.393,0.362,0.860
1636748411438,2021-11-12T15.20.11.438,118.902,0.394,0.364,0.860
1636748411458,2021-11-12T15.20.11.458,118.922,0.393,0.364,0.859
1636748411477,2021-11-12T15.20.11.477,118.941,0.394,0.363,0.861
1636748411498,2021-11-12T15.20.11.498,118.962,0.396,0.363,0.860
1636748411518,2021-11-12T15.20.11.518,118.982,0.395,0.361,0.860
1636748411539,2021-11-12T15.20.11.539,119.003,0.394,0.362,0.860
1636748411559,2021-11-12T15.20.11.559,119.023,0.394,0.362,0.860
1636748411580,2021-11-12T15.20.11.580,119.044,0.392,0.363,0.859
1636748411600,2021-11-12T15.20.11.600,119.064,0.394,0.363,0.861
1636748411619,2021-11-12T15.20.11.619,119.083,0.395,0.364,0.859
1636748411640,2021-11-12T15.20.11.640,119.104,0.393,0.363,0.860
1636748411660,2021-11-12T15.20.11.660,119.124,0.394,0.362,0.861
1636748411681,2021-11-12T15.20.11.681,119.145,0.396,0.361,0.861
1636748411701,2021-11-12T15.20.11.701,119.165,0.392,0.363,0.858
1636748411722,2021-11-12T15.20.11.722,119.186,0.393,0.362,0.860
1636748411742,2021-11-12T15.20.11.742,119.206,0.393,0.362,0.860
1636748411763,2021-11-12T15.20.11.763,119.227,0.394,0.362,0.860
1636748411782,2021-11-12T15.20.11.782,119.246,0.392,0.362,0.861
1636748411802,2021-11-12T15.20.11.802,119.266,0.393,0.363,0.861
1636748411823,2021-11-12T15.20.11.823,119.287,0.392,0.364,0.859
1636748411843,2021-11-12T15.20.11.843,119.307,0.393,0.362,0.861
1636748411864,2021-11-12T15.20.11.864,119.328,0.393,0.362,0.861
1636748411884,2021-11-12T15.20.11.884,119.348,0.396,0.363,0.859
1636748411905,2021-11-12T15.20.11.905,119.369,0.394,0.362,0.861
1636748411924,2021-11-12T15.20.11.924,119.388,0.392,0.361,0.859
1636748411945,2021-11-12T15.20.11.945,119.409,0.394,0.363,0.861
1636748411965,2021-11-12T15.20.11.965,119.429,0.396,0.362,0.859
1636748411986,2021-11-12T15.20.11.986,119.450,0.394,0.362,0.860
1636748412006,2021-11-12T15.20.12.006,119.470,0.394,0.361,0.859
1636748412027,2021-11-12T15.20.12.027,119.491,0.394,0.363,0.859
1636748412047,2021-11-12T15.20.12.047,119.511,0.393,0.364,0.859
1636748412066,2021-11-12T15.20.12.066,119.530,0.393,0.364,0.858
1636748412087,2021-11-12T15.20.12.087,119.551,0.395,0.362,0.860
1636748412107,2021-11-12T15.20.12.107,119.571,0.393,0.361,0.861
1636748412128,2021-11-12T15.20.12.128,119.592,0.394,0.362,0.859
1636748412148,2021-11-12T15.20.12.148,119.612,0.394,0.361,0.860
1636748412169,2021-11-12T15.20.12.169,119.633,0.395,0.361,0.860
1636748412189,2021-11-12T15.20.12.189,119.653,0.396,0.363,0.860
1636748412208,2021-11-12T15.20.12.208,119.672,0.396,0.362,0.858
1636748412229,2021-11-12T15.20.12.229,119.693,0.396,0.362,0.858
1636748412249,2021-11-12T15.20.12.249,119.713,0.395,0.360,0.859
1636748412270,2021-11-12T15.20.12.270,119.734,0.396,0.359,0.861
1636748412290,2021-11-12T15.20.12.290,119.754,0.399,0.361,0.860
1636748412311,2021-11-12T15.20.12.311,119.775,0.396,0.363,0.860
1636748412331,2021-11-12T15.20.12.331,119.795,0.396,0.360,0.860
1636748412350,2021-11-12T15.20.12.350,119.814,0.393,0.362,0.863
1636748412371,2021-11-12T15.20.12.371,119.835,0.394,0.361,0.862
1636748412391,2021-11-12T15.20.12.391,119.855,0.396,0.360,0.860
1636748412412,2021-11-12T15.20.12.412,119.876,0.396,0.361,0.858
1636748412432,2021-11-12T15.20.12.432,119.896,0.396,0.360,0.857
1636748412453,2021-11-12T15.20.12.453,119.917,0.396,0.360,0.860
1636748412473,2021-11-12T15.20.12.473,119.937,0.395,0.362,0.860
1636748412494,2021-11-12T15.20.12.494,119.958,0.397,0.362,0.860
1636748412513,2021-11-12T15.20.12.513,119.977,0.397,0.362,0.860
1636748412533,2021-11-12T15.20.12.533,119.997,0.395,0.360,0.860
1636748412554,2021-11-12T15.20.12.554,120.018,0.395,0.361,0.860
1636748412574,2021-11-12T15.20.12.574,120.038,0.395,0.360,0.861
1636748412595,2021-11-12T15.20.12.595,120.059,0.395,0.362,0.861
1636748412615,2021-11-12T15.20.12.615,120.079,0.395,0.361,0.861
1636748412636,2021-11-12T15.20.12.636,120.100,0.396,0.361,0.858
1636748412655,2021-11-12T15.20.12.655,120.119,0.396,0.361,0.860
1636748412675,2021-11-12T15.20.12.675,120.139,0.397,0.361,0.860
1636748412696,2021-11-12T15.20.12.696,120.160,0.396,0.361,0.859
1636748412716,2021-11-12T15.20.12.716,120.180,0.395,0.361,0.859
1636748412737,2021-11-12T15.20.12.737,120.201,0.396,0.361,0.860
1636748412757,2021-11-12T15.20.12.757,120.221,0.398,0.360,0.863
1636748412778,2021-11-12T15.20.12.778,120.242,0.396,0.362,0.859
1636748412797,2021-11-12T15.20.12.797,120.261,0.395,0.362,0.859
1636748412818,2021-11-12T15.20.12.818,120.282,0.395,0.362,0.859
1636748412838,2021-11-12T15.20.12.838,120.302,0.396,0.361,0.860
1636748412859,2021-11-12T15.20.12.859,120.323,0.398,0.362,0.858
1636748412879,2021-11-12T15.20.12.879,120.343,0.397,0.360,0.857
1636748412900,2021-11-12T15.20.12.900,120.364,0.397,0.360,0.860
1636748412920,2021-11-12T15.20.12.920,120.384,0.398,0.360,0.862
1636748412939,2021-11-12T15.20.12.939,120.403,0.395,0.362,0.862
1636748412960,2021-11-12T15.20.12.960,120.424,0.396,0.361,0.857
1636748412980,2021-11-12T15.20.12.980,120.444,0.397,0.361,0.859
1636748413001,2021-11-12T15.20.13.001,120.465,0.396,0.361,0.861
1636748413021,2021-11-12T15.20.13.021,120.485,0.395,0.361,0.859
1636748413042,2021-11-12T15.20.13.042,120.506,0.397,0.360,0.861
1636748413062,2021-11-12T15.20.13.062,120.526,0.399,0.361,0.859
1636748413081,2021-11-12T15.20.13.081,120.545,0.397,0.361,0.859
1636748413102,2021-11-12T15.20.13.102,120.566,0.396,0.362,0.860
1636748413122,2021-11-12T15.20.13.122,120.586,0.395,0.360,0.860
1636748413143,2021-11-12T15.20.13.143,120.607,0.396,0.361,0.859
1636748413163,2021-11-12T15.20.13.163,120.627,0.397,0.361,0.862
1636748413184,2021-11-12T15.20.13.184,120.648,0.398,0.361,0.862
1636748413204,2021-11-12T15.20.13.204,120.668,0.399,0.360,0.859
1636748413225,2021-11-12T15.20.13.225,120.689,0.398,0.362,0.861
1636748413244,2021-11-12T15.20.13.244,120.708,0.395,0.363,0.860
1636748413264,2021-11-12T15.20.13.264,120.728,0.397,0.361,0.858
1636748413285,2021-11-12T15.20.13.285,120.749,0.397,0.360,0.859
1636748413305,2021-11-12T15.20.13.305,120.769,0.396,0.362,0.861
1636748413326,2021-11-12T15.20.13.326,120.790,0.395,0.361,0.861
1636748413346,2021-11-12T15.20.13.346,120.810,0.396,0.362,0.860
1636748413367,2021-11-12T15.20.13.367,120.831,0.396,0.362,0.859
1636748413386,2021-11-12T15.20.13.386,120.850,0.396,0.361,0.860
1636748413406,2021-11-12T15.20.13.406,120.870,0.397,0.362,0.859
1636748413427,2021-11-12T15.20.13.427,120.891,0.396,0.363,0.860
1636748413447,2021-11-12T15.20.13.447,120.911,0.396,0.362,0.860
1636748413468,2021-11-12T15.20.13.468,120.932,0.395,0.362,0.858
1636748413488,2021-11-12T15.20.13.488,120.952,0.390,0.365,0.859
1636748413509,2021-11-12T15.20.13.509,120.973,0.396,0.361,0.860
1636748413528,2021-11-12T15.20.13.528,120.992,0.394,0.361,0.861
1636748413549,2021-11-12T15.20.13.549,121.013,0.393,0.362,0.856
1636748413569,2021-11-12T15.20.13.569,121.033,0.393,0.363,0.858
1636748413590,2021-11-12T15.20.13.590,121.054,0.395,0.362,0.863
1636748413610,2021-11-12T15.20.13.610,121.074,0.396,0.360,0.861
1636748413631,2021-11-12T15.20.13.631,121.095,0.391,0.364,0.859
1636748413651,2021-11-12T15.20.13.651,121.115,0.392,0.366,0.858
1636748413670,2021-11-12T15.20.13.670,121.134,0.394,0.364,0.861
1636748413691,2021-11-12T15.20.13.691,121.155,0.395,0.365,0.862
1636748413711,2021-11-12T15.20.13.711,121.175,0.394,0.364,0.859
1636748413732,2021-11-12T15.20.13.732,121.196,0.392,0.365,0.861
1636748413752,2021-11-12T15.20.13.752,121.216,0.392,0.366,0.861
1636748413773,2021-11-12T15.20.13.773,121.237,0.394,0.365,0.861
1636748413793,2021-11-12T15.20.13.793,121.257,0.392,0.364,0.861
1636748413812,2021-11-12T15.20.13.812,121.276,0.393,0.364,0.859
1636748413833,2021-11-12T15.20.13.833,121.297,0.390,0.364,0.861
1636748413853,2021-11-12T15.20.13.853,121.317,0.391,0.364,0.859
1636748413874,2021-11-12T15.20.13.874,121.338,0.391,0.365,0.859
1636748413894,2021-11-12T15.20.13.894,121.358,0.392,0.365,0.861
1636748413915,2021-11-12T15.20.13.915,121.379,0.391,0.365,0.863
1636748413935,2021-11-12T15.20.13.935,121.399,0.391,0.364,0.861
1636748413954,2021-11-12T15.20.13.954,121.418,0.390,0.365,0.862
1636748413975,2021-11-12T15.20.13.975,121.439,0.392,0.364,0.865
1636748413995,2021-11-12T15.20.13.995,121.459,0.392,0.366,0.858
1636748414016,2021-11-12T15.20.14.016,121.480,0.394,0.366,0.859
1636748414036,2021-11-12T15.20.14.036,121.500,0.393,0.365,0.858
1636748414057,2021-11-12T15.20.14.057,121.521,0.393,0.365,0.858
1636748414077,2021-11-12T15.20.14.077,121.541,0.394,0.364,0.859
1636748414098,2021-11-12T15.20.14.098,121.562,0.393,0.362,0.860
1636748414117,2021-11-12T15.20.14.117,121.581,0.393,0.365,0.860
1636748414137,2021-11-12T15.20.14.137,121.601,0.394,0.366,0.860
1636748414158,2021-11-12T15.20.14.158,121.622,0.395,0.365,0.861
1636748414178,2021-11-12T15.20.14.178,121.642,0.394,0.363,0.861
1636748414199,2021-11-12T15.20.14.199,121.663,0.398,0.363,0.861
1636748414219,2021-11-12T15.20.14.219,121.683,0.400,0.362,0.863
1636748414240,2021-11-12T15.20.14.240,121.704,0.395,0.363,0.860
1636748414259,2021-11-12T15.20.14.259,121.723,0.391,0.363,0.863
1636748414279,2021-11-12T15.20.14.279,121.743,0.387,0.369,0.862
1636748414300,2021-11-12T15.20.14.300,121.764,0.385,0.368,0.862
1636748414320,2021-11-12T15.20.14.320,121.784,0.385,0.369,0.860
1636748414341,2021-11-12T15.20.14.341,121.805,0.384,0.372,0.858
1636748414361,2021-11-12T15.20.14.361,121.825,0.383,0.371,0.860
1636748414382,2021-11-12T15.20.14.382,121.846,0.383,0.368,0.863
1636748414401,2021-11-12T15.20.14.401,121.865,0.384,0.372,0.861
1636748414422,2021-11-12T15.20.14.422,121.886,0.383,0.372,0.865
1636748414442,2021-11-12T15.20.14.442,121.906,0.381,0.382,0.857
1636748414463,2021-11-12T15.20.14.463,121.927,0.381,0.384,0.857
1636748414483,2021-11-12T15.20.14.483,121.947,0.380,0.383,0.857
1636748414504,2021-11-12T15.20.14.504,121.968,0.381,0.381,0.867
1636748414524,2021-11-12T15.20.14.524,121.988,0.384,0.381,0.875
1636748414543,2021-11-12T15.20.14.543,122.007,0.381,0.385,0.865
1636748414564,2021-11-12T15.20.14.564,122.028,0.378,0.393,0.851
1636748414584,2021-11-12T15.20.14.584,122.048,0.375,0.397,0.853
1636748414605,2021-11-12T15.20.14.605,122.069,0.382,0.398,0.863
1636748414625,2021-11-12T15.20.14.625,122.089,0.391,0.406,0.864
1636748414646,2021-11-12T15.20.14.646,122.110,0.375,0.421,0.844
1636748414666,2021-11-12T15.20.14.666,122.130,0.365,0.420,0.835
1636748414687,2021-11-12T15.20.14.687,122.151,0.351,0.429,0.841
1636748414706,2021-11-12T15.20.14.706,122.170,0.325,0.433,0.852
1636748414726,2021-11-12T15.20.14.726,122.190,0.274,0.479,0.869
1636748414747,2021-11-12T15.20.14.747,122.211,0.240,0.475,0.941
1636748414767,2021-11-12T15.20.14.767,122.231,0.285,0.407,1.090
1636748414788,2021-11-12T15.20.14.788,122.252,0.260,0.792,1.025
1636748414808,2021-11-12T15.20.14.808,122.272,0.344,0.953,1.076
1636748414829,2021-11-12T15.20.14.829,122.293,0.447,0.726,1.125
1636748414848,2021-11-12T15.20.14.848,122.312,0.608,0.729,1.230
1636748414868,2021-11-12T15.20.14.868,122.332,0.055,0.952,1.108
1636748414889,2021-11-12T15.20.14.889,122.353,-0.274,0.894,1.085
1636748414909,2021-11-12T15.20.14.909,122.373,-0.401,0.741,1.175
1636748414930,2021-11-12T15.20.14.930,122.394,-0.610,0.623,1.135
1636748414950,2021-11-12T15.20.14.950,122.414,-0.612,0.475,1.140
