epoc (ms),timestamp (-0500),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1605538894519,2020-11-16T10.01.34.519,88.102,-0.244,-2.988,0.305
1605538894539,2020-11-16T10.01.34.539,88.122,-8.354,-5.610,-0.366
1605538894560,2020-11-16T10.01.34.560,88.143,-3.780,-6.585,-0.610
1605538894579,2020-11-16T10.01.34.579,88.162,4.268,-5.732,-1.341
1605538894599,2020-11-16T10.01.34.599,88.182,7.744,-5.122,-2.561
1605538894620,2020-11-16T10.01.34.620,88.203,9.390,-5.549,-3.902
1605538894640,2020-11-16T10.01.34.640,88.223,7.500,-7.256,-5.366
1605538894661,2020-11-16T10.01.34.661,88.244,4.146,-10.427,-5.793
1605538894680,2020-11-16T10.01.34.680,88.263,0.183,-14.939,-5.244
1605538894700,2020-11-16T10.01.34.700,88.283,-1.341,-22.134,-5.000
1605538894721,2020-11-16T10.01.34.721,88.304,-3.659,-33.720,-3.354
1605538894741,2020-11-16T10.01.34.741,88.324,-6.341,-49.329,1.402
1605538894762,2020-11-16T10.01.34.762,88.345,-9.024,-69.390,6.463
1605538894781,2020-11-16T10.01.34.781,88.364,-9.695,-95.366,10.610
1605538894801,2020-11-16T10.01.34.801,88.384,-12.195,-127.317,13.476
1605538894822,2020-11-16T10.01.34.822,88.405,-17.073,-162.744,16.707
1605538894842,2020-11-16T10.01.34.842,88.425,-24.695,-198.171,20.183
1605538894862,2020-11-16T10.01.34.862,88.445,-14.146,-255.061,12.988
1605538894882,2020-11-16T10.01.34.882,88.465,27.378,-356.524,-4.695
1605538894903,2020-11-16T10.01.34.903,88.486,54.085,-450.061,-8.659
1605538894923,2020-11-16T10.01.34.923,88.506,13.171,-471.829,12.256
1605538894944,2020-11-16T10.01.34.944,88.527,54.085,-384.512,-2.927
1605538894963,2020-11-16T10.01.34.963,88.546,111.037,-276.585,-21.159
1605538894983,2020-11-16T10.01.34.983,88.566,66.585,-144.146,3.780
1605538895004,2020-11-16T10.01.35.004,88.587,19.207,14.207,-48.598
1605538895024,2020-11-16T10.01.35.024,88.607,-124.695,197.073,-84.390
1605538895045,2020-11-16T10.01.35.045,88.628,-62.256,189.817,-109.024
1605538895064,2020-11-16T10.01.35.064,88.647,-52.195,153.780,-92.317
1605538895084,2020-11-16T10.01.35.084,88.667,-57.317,198.841,-46.098
1605538895105,2020-11-16T10.01.35.105,88.688,-49.085,232.927,11.463
1605538895125,2020-11-16T10.01.35.125,88.708,-47.744,228.232,68.780
1605538895146,2020-11-16T10.01.35.146,88.729,-46.341,231.098,106.585
1605538895165,2020-11-16T10.01.35.165,88.748,-29.573,249.024,122.927
1605538895185,2020-11-16T10.01.35.185,88.768,-11.707,256.829,130.549
1605538895206,2020-11-16T10.01.35.206,88.789,6.220,253.232,133.476
1605538895226,2020-11-16T10.01.35.226,88.809,24.817,239.085,130.854
1605538895247,2020-11-16T10.01.35.247,88.830,51.524,221.890,109.817
1605538895266,2020-11-16T10.01.35.266,88.849,76.098,203.841,74.756
1605538895286,2020-11-16T10.01.35.286,88.869,67.988,172.561,51.463
1605538895307,2020-11-16T10.01.35.307,88.890,33.354,138.415,60.427
1605538895327,2020-11-16T10.01.35.327,88.910,-21.951,105.610,92.561
1605538895348,2020-11-16T10.01.35.348,88.931,-60.000,53.049,110.122
1605538895367,2020-11-16T10.01.35.367,88.950,-13.963,-27.805,96.463
1605538895387,2020-11-16T10.01.35.387,88.970,187.195,-111.768,33.537
1605538895408,2020-11-16T10.01.35.408,88.991,299.512,-119.451,-87.927
1605538895428,2020-11-16T10.01.35.428,89.011,-55.610,-5.488,-36.220
1605538895449,2020-11-16T10.01.35.449,89.032,-11.341,-6.037,1.890
1605538895468,2020-11-16T10.01.35.468,89.051,13.659,-7.927,-0.366
1605538895488,2020-11-16T10.01.35.488,89.071,3.110,-1.646,-4.024
1605538895509,2020-11-16T10.01.35.509,89.092,6.768,1.037,-8.049
1605538895529,2020-11-16T10.01.35.529,89.112,8.232,1.524,-7.988
1605538895549,2020-11-16T10.01.35.549,89.132,2.744,0.793,-3.171
1605538895569,2020-11-16T10.01.35.569,89.152,-2.012,-0.610,0.061
1605538895590,2020-11-16T10.01.35.590,89.173,-1.524,-1.463,0.305
1605538895610,2020-11-16T10.01.35.610,89.193,-1.402,-2.012,0.549
1605538895631,2020-11-16T10.01.35.631,89.214,-2.744,-2.988,0.732
1605538895650,2020-11-16T10.01.35.650,89.233,-3.171,-3.841,0.854
1605538895670,2020-11-16T10.01.35.670,89.253,-4.085,-4.451,1.098
1605538895691,2020-11-16T10.01.35.691,89.274,-5.305,-5.305,1.585
1605538895711,2020-11-16T10.01.35.711,89.294,-7.561,-5.854,2.256
1605538895732,2020-11-16T10.01.35.732,89.315,-11.159,-6.768,2.988
1605538895751,2020-11-16T10.01.35.751,89.334,-14.512,-8.293,3.659
1605538895771,2020-11-16T10.01.35.771,89.354,-19.817,-10.671,4.329
1605538895792,2020-11-16T10.01.35.792,89.375,-20.549,-13.659,6.037
1605538895812,2020-11-16T10.01.35.812,89.395,-15.976,-16.829,10.366
1605538895833,2020-11-16T10.01.35.833,89.416,-7.439,-19.939,21.829
1605538895852,2020-11-16T10.01.35.852,89.435,14.146,-22.012,48.354
1605538895872,2020-11-16T10.01.35.872,89.455,43.171,-23.293,84.878
1605538895893,2020-11-16T10.01.35.893,89.476,68.049,-25.854,123.232
1605538895913,2020-11-16T10.01.35.913,89.496,91.707,-28.598,157.683
1605538895934,2020-11-16T10.01.35.934,89.517,103.232,-32.622,185.183
1605538895953,2020-11-16T10.01.35.953,89.536,116.951,-31.829,196.098
1605538895973,2020-11-16T10.01.35.973,89.556,123.963,-30.732,192.561
1605538895994,2020-11-16T10.01.35.994,89.577,122.561,-28.963,184.451
1605538896014,2020-11-16T10.01.36.014,89.597,114.573,-29.390,175.366
1605538896035,2020-11-16T10.01.36.035,89.618,111.402,-29.939,167.622
1605538896054,2020-11-16T10.01.36.054,89.637,110.793,-29.756,161.037
1605538896074,2020-11-16T10.01.36.074,89.657,108.293,-30.244,152.317
1605538896095,2020-11-16T10.01.36.095,89.678,103.110,-30.610,140.854
1605538896115,2020-11-16T10.01.36.115,89.698,96.707,-32.927,128.110
1605538896136,2020-11-16T10.01.36.136,89.719,93.537,-37.195,117.622
1605538896155,2020-11-16T10.01.36.155,89.738,92.134,-45.183,109.207
1605538896175,2020-11-16T10.01.36.175,89.758,91.585,-58.110,102.317
1605538896196,2020-11-16T10.01.36.196,89.779,93.963,-77.439,98.537
1605538896216,2020-11-16T10.01.36.216,89.799,103.110,-103.049,98.720
1605538896237,2020-11-16T10.01.36.237,89.820,125.915,-133.110,103.354
1605538896256,2020-11-16T10.01.36.256,89.839,172.195,-164.939,110.854
1605538896277,2020-11-16T10.01.36.277,89.860,232.927,-196.768,119.268
1605538896297,2020-11-16T10.01.36.297,89.880,287.073,-223.110,129.817
1605538896318,2020-11-16T10.01.36.318,89.901,333.537,-213.171,144.634
1605538896337,2020-11-16T10.01.36.337,89.920,372.317,-162.622,167.988
1605538896357,2020-11-16T10.01.36.357,89.940,406.951,-125.976,189.390
1605538896378,2020-11-16T10.01.36.378,89.961,411.524,-114.878,203.659
1605538896398,2020-11-16T10.01.36.398,89.981,375.549,-111.463,213.720
1605538896419,2020-11-16T10.01.36.419,90.002,295.305,-80.671,169.695
1605538896438,2020-11-16T10.01.36.438,90.021,162.378,-24.573,21.890
1605538896458,2020-11-16T10.01.36.458,90.041,73.354,57.500,-104.207
1605538896479,2020-11-16T10.01.36.479,90.062,79.878,102.988,-152.805
1605538896499,2020-11-16T10.01.36.499,90.082,84.878,96.402,-142.500
1605538896520,2020-11-16T10.01.36.520,90.103,81.037,88.476,-96.829
1605538896539,2020-11-16T10.01.36.539,90.122,81.707,82.317,-37.500
1605538896559,2020-11-16T10.01.36.559,90.142,76.037,71.768,23.232
1605538896580,2020-11-16T10.01.36.580,90.163,61.829,66.951,68.963
1605538896600,2020-11-16T10.01.36.600,90.183,44.390,63.902,90.854
1605538896621,2020-11-16T10.01.36.621,90.204,23.171,61.524,92.988
1605538896640,2020-11-16T10.01.36.640,90.223,5.366,61.524,80.976
1605538896660,2020-11-16T10.01.36.660,90.243,-4.634,61.890,60.976
1605538896681,2020-11-16T10.01.36.681,90.264,-11.402,60.793,52.927
1605538896701,2020-11-16T10.01.36.701,90.284,-16.280,68.415,68.354
1605538896722,2020-11-16T10.01.36.722,90.305,-20.488,90.915,96.890
1605538896741,2020-11-16T10.01.36.741,90.324,-27.683,119.329,119.695
1605538896761,2020-11-16T10.01.36.761,90.344,-30.244,146.159,124.512
1605538896782,2020-11-16T10.01.36.782,90.365,75.549,185.366,69.573
1605538896802,2020-11-16T10.01.36.802,90.385,169.390,345.671,-36.037
1605538896823,2020-11-16T10.01.36.823,90.406,-14.695,252.805,-98.415
1605538896842,2020-11-16T10.01.36.842,90.425,-58.659,118.171,-84.085
1605538896862,2020-11-16T10.01.36.862,90.445,23.232,85.732,-40.305
1605538896883,2020-11-16T10.01.36.883,90.466,27.134,43.963,-0.183
1605538896904,2020-11-16T10.01.36.904,90.487,13.720,19.634,4.695
1605538896924,2020-11-16T10.01.36.924,90.507,8.659,6.829,0.427
1605538896943,2020-11-16T10.01.36.943,90.526,3.476,6.585,5.610
1605538896964,2020-11-16T10.01.36.964,90.547,1.098,9.390,8.110
1605538896984,2020-11-16T10.01.36.984,90.567,3.110,8.841,4.634
1605538897005,2020-11-16T10.01.37.005,90.588,5.183,7.622,2.073
1605538897025,2020-11-16T10.01.37.025,90.608,6.402,7.317,1.524
1605538897044,2020-11-16T10.01.37.044,90.627,6.159,7.866,1.463
1605538897065,2020-11-16T10.01.37.065,90.648,4.939,7.927,0.854
1605538897085,2020-11-16T10.01.37.085,90.668,3.841,6.829,0.305
1605538897106,2020-11-16T10.01.37.106,90.689,4.939,5.732,0.366
1605538897125,2020-11-16T10.01.37.125,90.708,4.207,4.512,0.671
1605538897145,2020-11-16T10.01.37.145,90.728,2.256,3.049,1.037
1605538897166,2020-11-16T10.01.37.166,90.749,1.280,2.256,1.159
1605538897186,2020-11-16T10.01.37.186,90.769,1.220,2.134,1.037
1605538897207,2020-11-16T10.01.37.207,90.790,1.463,2.134,0.549
1605538897226,2020-11-16T10.01.37.226,90.809,2.073,2.073,-0.122
1605538897246,2020-11-16T10.01.37.246,90.829,2.073,2.378,-0.610
1605538897267,2020-11-16T10.01.37.267,90.850,2.317,3.049,-1.037
1605538897287,2020-11-16T10.01.37.287,90.870,2.622,3.598,-0.915
1605538897308,2020-11-16T10.01.37.308,90.891,2.439,3.171,-0.427
1605538897327,2020-11-16T10.01.37.327,90.910,1.220,2.012,0.488
1605538897347,2020-11-16T10.01.37.347,90.930,-0.061,0.976,1.341
1605538897368,2020-11-16T10.01.37.368,90.951,-0.610,0.488,1.646
1605538897388,2020-11-16T10.01.37.388,90.971,-0.732,0.427,1.707
1605538897409,2020-11-16T10.01.37.409,90.992,-1.037,0.244,1.402
1605538897428,2020-11-16T10.01.37.428,91.011,-0.793,0.000,1.037
1605538897448,2020-11-16T10.01.37.448,91.031,-0.671,0.000,0.732
1605538897469,2020-11-16T10.01.37.469,91.052,-0.793,-0.183,0.610
1605538897489,2020-11-16T10.01.37.489,91.072,-0.976,-0.366,0.549
1605538897510,2020-11-16T10.01.37.510,91.093,-0.915,-0.549,0.427
1605538897529,2020-11-16T10.01.37.529,91.112,-0.610,-0.732,0.427
1605538897550,2020-11-16T10.01.37.550,91.133,-0.427,-0.976,0.610
1605538897570,2020-11-16T10.01.37.570,91.153,-0.366,-1.159,0.732
1605538897591,2020-11-16T10.01.37.591,91.174,-0.427,-1.098,0.793
1605538897611,2020-11-16T10.01.37.611,91.194,-0.366,-1.098,0.732
1605538897630,2020-11-16T10.01.37.630,91.213,-0.610,-1.341,0.854
1605538897651,2020-11-16T10.01.37.651,91.234,-1.159,-1.585,0.976
1605538897671,2020-11-16T10.01.37.671,91.254,-1.524,-1.402,1.159
1605538897692,2020-11-16T10.01.37.692,91.275,-1.646,-1.220,1.280
1605538897712,2020-11-16T10.01.37.712,91.295,-1.585,-0.976,1.280
1605538897731,2020-11-16T10.01.37.731,91.314,-1.402,-0.610,1.220
1605538897752,2020-11-16T10.01.37.752,91.335,-1.037,-0.122,0.915
1605538897772,2020-11-16T10.01.37.772,91.355,-0.671,0.061,0.549
1605538897793,2020-11-16T10.01.37.793,91.376,-0.366,-0.244,0.366
1605538897812,2020-11-16T10.01.37.812,91.395,-0.244,-0.427,0.244
1605538897832,2020-11-16T10.01.37.832,91.415,-0.244,-0.610,0.305
1605538897853,2020-11-16T10.01.37.853,91.436,-0.671,-0.976,0.427
1605538897873,2020-11-16T10.01.37.873,91.456,-0.854,-1.280,0.305
1605538897894,2020-11-16T10.01.37.894,91.477,-1.037,-1.341,0.488
1605538897913,2020-11-16T10.01.37.913,91.496,-1.098,-1.341,0.732
1605538897933,2020-11-16T10.01.37.933,91.516,-1.220,-1.280,0.793
1605538897954,2020-11-16T10.01.37.954,91.537,-0.976,-1.098,1.037
1605538897974,2020-11-16T10.01.37.974,91.557,-0.976,-1.098,1.037
1605538897995,2020-11-16T10.01.37.995,91.578,-1.098,-1.341,0.793
1605538898014,2020-11-16T10.01.38.014,91.597,-0.671,-1.402,0.671
1605538898034,2020-11-16T10.01.38.034,91.617,-0.549,-1.463,0.610
1605538898055,2020-11-16T10.01.38.055,91.638,-0.732,-1.646,0.610
1605538898075,2020-11-16T10.01.38.075,91.658,-0.732,-1.707,0.610
1605538898096,2020-11-16T10.01.38.096,91.679,-0.854,-1.768,0.732
1605538898115,2020-11-16T10.01.38.115,91.698,-1.037,-1.829,0.854
1605538898135,2020-11-16T10.01.38.135,91.718,-0.976,-1.585,0.854
1605538898156,2020-11-16T10.01.38.156,91.739,-0.854,-1.463,0.915
1605538898176,2020-11-16T10.01.38.176,91.759,-0.610,-1.280,0.854
1605538898197,2020-11-16T10.01.38.197,91.780,-0.671,-1.220,0.854
1605538898216,2020-11-16T10.01.38.216,91.799,-0.732,-1.037,0.732
1605538898237,2020-11-16T10.01.38.237,91.820,-0.610,-1.037,0.671
1605538898257,2020-11-16T10.01.38.257,91.840,-0.427,-1.037,0.732
1605538898278,2020-11-16T10.01.38.278,91.861,-0.488,-0.976,0.732
1605538898298,2020-11-16T10.01.38.298,91.881,-0.427,-1.098,0.854
1605538898317,2020-11-16T10.01.38.317,91.900,-0.610,-1.220,0.915
1605538898338,2020-11-16T10.01.38.338,91.921,-0.915,-1.280,0.732
1605538898358,2020-11-16T10.01.38.358,91.941,-0.976,-1.402,0.671
1605538898379,2020-11-16T10.01.38.379,91.962,-1.098,-1.402,0.732
1605538898399,2020-11-16T10.01.38.399,91.982,-1.037,-1.280,0.732
1605538898418,2020-11-16T10.01.38.418,92.001,-1.037,-1.159,0.732
1605538898439,2020-11-16T10.01.38.439,92.022,-1.220,-1.098,0.732
1605538898459,2020-11-16T10.01.38.459,92.042,-1.402,-1.098,0.732
1605538898480,2020-11-16T10.01.38.480,92.063,-1.585,-0.976,0.854
1605538898500,2020-11-16T10.01.38.500,92.083,-1.463,-0.793,0.915
1605538898519,2020-11-16T10.01.38.519,92.102,-1.463,-0.671,0.854
1605538898540,2020-11-16T10.01.38.540,92.123,-1.585,-0.610,0.732
1605538898560,2020-11-16T10.01.38.560,92.143,-1.402,-0.366,0.549
1605538898581,2020-11-16T10.01.38.581,92.164,-1.159,-0.244,0.427
1605538898600,2020-11-16T10.01.38.600,92.183,-1.280,-0.488,0.366
1605538898620,2020-11-16T10.01.38.620,92.203,-1.463,-0.671,0.183
1605538898641,2020-11-16T10.01.38.641,92.224,-1.524,-0.854,-0.610
1605538898661,2020-11-16T10.01.38.661,92.244,-1.585,-0.854,-0.244
1605538898682,2020-11-16T10.01.38.682,92.265,-1.585,-0.732,0.122
1605538898701,2020-11-16T10.01.38.701,92.284,-1.768,-0.793,-0.854
1605538898721,2020-11-16T10.01.38.721,92.304,-1.159,-0.488,0.610
1605538898742,2020-11-16T10.01.38.742,92.325,-1.280,-0.488,-0.610
1605538898762,2020-11-16T10.01.38.762,92.345,-0.976,-0.366,-0.305
1605538898783,2020-11-16T10.01.38.783,92.366,-0.427,0.000,1.341
1605538898802,2020-11-16T10.01.38.802,92.385,-0.366,0.305,0.793
1605538898822,2020-11-16T10.01.38.822,92.405,-0.427,0.366,-0.122
1605538898843,2020-11-16T10.01.38.843,92.426,0.488,0.610,1.524
1605538898863,2020-11-16T10.01.38.863,92.446,0.854,0.854,1.585
1605538898884,2020-11-16T10.01.38.884,92.467,0.915,0.915,1.402
1605538898903,2020-11-16T10.01.38.903,92.486,0.976,0.854,1.280
1605538898924,2020-11-16T10.01.38.924,92.507,0.793,0.610,0.793
1605538898944,2020-11-16T10.01.38.944,92.527,0.732,0.427,0.915
1605538898965,2020-11-16T10.01.38.965,92.548,0.610,0.183,1.220
1605538898985,2020-11-16T10.01.38.985,92.568,0.122,-0.122,0.915
1605538899004,2020-11-16T10.01.39.004,92.587,-0.061,-0.122,0.854
1605538899025,2020-11-16T10.01.39.025,92.608,0.305,0.183,0.915
1605538899045,2020-11-16T10.01.39.045,92.628,0.610,0.427,0.915
1605538899066,2020-11-16T10.01.39.066,92.649,0.549,0.549,0.854
1605538899086,2020-11-16T10.01.39.086,92.669,0.427,0.366,0.732
1605538899105,2020-11-16T10.01.39.105,92.688,0.305,0.305,0.793
1605538899126,2020-11-16T10.01.39.126,92.709,0.305,0.366,0.793
1605538899146,2020-11-16T10.01.39.146,92.729,0.305,0.366,0.854
1605538899167,2020-11-16T10.01.39.167,92.750,0.183,0.305,0.854
1605538899187,2020-11-16T10.01.39.187,92.770,0.061,0.305,0.854
1605538899206,2020-11-16T10.01.39.206,92.789,0.061,0.305,0.854
1605538899227,2020-11-16T10.01.39.227,92.810,0.183,0.183,0.854
1605538899247,2020-11-16T10.01.39.247,92.830,0.244,0.305,0.854
1605538899268,2020-11-16T10.01.39.268,92.851,0.305,0.366,0.976
1605538899287,2020-11-16T10.01.39.287,92.870,0.366,0.366,0.915
1605538899307,2020-11-16T10.01.39.307,92.890,0.244,0.183,0.854
1605538899328,2020-11-16T10.01.39.328,92.911,0.122,0.061,0.976
1605538899348,2020-11-16T10.01.39.348,92.931,0.183,0.061,1.098
1605538899369,2020-11-16T10.01.39.369,92.952,0.305,0.061,1.159
1605538899388,2020-11-16T10.01.39.388,92.971,0.427,0.061,1.280
1605538899408,2020-11-16T10.01.39.408,92.991,0.305,0.061,1.402
1605538899429,2020-11-16T10.01.39.429,93.012,0.366,-0.061,1.341
1605538899449,2020-11-16T10.01.39.449,93.032,0.427,-0.183,1.280
1605538899470,2020-11-16T10.01.39.470,93.053,0.427,-0.122,1.280
1605538899489,2020-11-16T10.01.39.489,93.072,0.427,-0.061,1.280
1605538899509,2020-11-16T10.01.39.509,93.092,0.427,0.000,1.280
1605538899530,2020-11-16T10.01.39.530,93.113,0.427,0.000,1.341
1605538899550,2020-11-16T10.01.39.550,93.133,0.488,0.061,1.220
1605538899571,2020-11-16T10.01.39.571,93.154,0.427,0.000,1.098
1605538899590,2020-11-16T10.01.39.590,93.173,0.305,-0.122,1.098
1605538899611,2020-11-16T10.01.39.611,93.194,0.122,-0.183,1.098
1605538899631,2020-11-16T10.01.39.631,93.214,0.122,-0.244,1.098
1605538899652,2020-11-16T10.01.39.652,93.235,0.122,-0.183,1.037
1605538899672,2020-11-16T10.01.39.672,93.255,0.122,-0.244,1.037
1605538899691,2020-11-16T10.01.39.691,93.274,0.122,-0.427,1.159
1605538899712,2020-11-16T10.01.39.712,93.295,0.000,-0.427,1.159
1605538899732,2020-11-16T10.01.39.732,93.315,0.122,-0.366,1.098
1605538899753,2020-11-16T10.01.39.753,93.336,0.122,-0.427,1.098
1605538899773,2020-11-16T10.01.39.773,93.356,0.183,-0.366,1.159
1605538899792,2020-11-16T10.01.39.792,93.375,0.183,-0.305,1.159
1605538899813,2020-11-16T10.01.39.813,93.396,0.183,-0.366,1.280
1605538899833,2020-11-16T10.01.39.833,93.416,0.122,-0.549,1.341
1605538899854,2020-11-16T10.01.39.854,93.437,0.122,-0.671,1.280
1605538899874,2020-11-16T10.01.39.874,93.457,0.183,-0.549,1.280
1605538899893,2020-11-16T10.01.39.893,93.476,0.122,-0.549,1.220
1605538899914,2020-11-16T10.01.39.914,93.497,0.061,-0.915,1.159
1605538899934,2020-11-16T10.01.39.934,93.517,0.000,-1.037,1.098
1605538899955,2020-11-16T10.01.39.955,93.538,-0.122,-1.098,0.854
1605538899974,2020-11-16T10.01.39.974,93.557,-0.061,-1.098,0.854
1605538899994,2020-11-16T10.01.39.994,93.577,0.000,-1.098,0.854
1605538900015,2020-11-16T10.01.40.015,93.598,-0.061,-1.159,0.793
1605538900035,2020-11-16T10.01.40.035,93.618,-0.122,-1.159,0.915
1605538900056,2020-11-16T10.01.40.056,93.639,-0.244,-1.159,0.915
1605538900075,2020-11-16T10.01.40.075,93.658,-0.122,-0.915,0.915
1605538900095,2020-11-16T10.01.40.095,93.678,0.000,-0.732,0.793
1605538900116,2020-11-16T10.01.40.116,93.699,0.061,-0.610,0.793
1605538900136,2020-11-16T10.01.40.136,93.719,0.122,-0.732,0.732
1605538900157,2020-11-16T10.01.40.157,93.740,0.061,-0.732,0.732
1605538900176,2020-11-16T10.01.40.176,93.759,0.061,-0.671,0.671
1605538900196,2020-11-16T10.01.40.196,93.779,0.061,-0.549,0.732
1605538900217,2020-11-16T10.01.40.217,93.800,0.000,-0.610,0.671
1605538900237,2020-11-16T10.01.40.237,93.820,0.122,-0.549,0.732
1605538900258,2020-11-16T10.01.40.258,93.841,0.061,-0.427,0.793
1605538900277,2020-11-16T10.01.40.277,93.860,0.061,-0.366,0.793
1605538900298,2020-11-16T10.01.40.298,93.881,0.122,-0.244,0.915
1605538900318,2020-11-16T10.01.40.318,93.901,0.244,0.000,0.854
1605538900339,2020-11-16T10.01.40.339,93.922,0.244,0.122,0.915
1605538900359,2020-11-16T10.01.40.359,93.942,0.244,0.122,1.037
1605538900378,2020-11-16T10.01.40.378,93.961,0.122,0.183,1.098
1605538900399,2020-11-16T10.01.40.399,93.982,0.061,0.183,1.098
1605538900419,2020-11-16T10.01.40.419,94.002,0.122,0.183,1.220
1605538900440,2020-11-16T10.01.40.440,94.023,0.122,0.061,1.159
1605538900460,2020-11-16T10.01.40.460,94.043,0.000,0.061,1.159
1605538900479,2020-11-16T10.01.40.479,94.062,0.000,0.000,1.220
1605538900500,2020-11-16T10.01.40.500,94.083,-0.122,0.000,1.220
1605538900520,2020-11-16T10.01.40.520,94.103,-0.122,0.000,1.280
1605538900541,2020-11-16T10.01.40.541,94.124,0.000,0.061,1.220
1605538900561,2020-11-16T10.01.40.561,94.144,0.244,-0.061,1.220
1605538900580,2020-11-16T10.01.40.580,94.163,0.305,-0.427,1.280
1605538900601,2020-11-16T10.01.40.601,94.184,0.183,-0.610,1.220
1605538900621,2020-11-16T10.01.40.621,94.204,0.061,-0.610,1.159
1605538900642,2020-11-16T10.01.40.642,94.225,0.000,-0.671,0.976
1605538900661,2020-11-16T10.01.40.661,94.244,-0.061,-0.671,0.976
1605538900681,2020-11-16T10.01.40.681,94.264,-0.244,-0.549,0.976
1605538900702,2020-11-16T10.01.40.702,94.285,-0.183,-0.610,1.037
1605538900722,2020-11-16T10.01.40.722,94.305,-0.244,-0.671,1.098
1605538900743,2020-11-16T10.01.40.743,94.326,-0.305,-0.610,1.037
1605538900762,2020-11-16T10.01.40.762,94.345,-0.305,-0.488,1.037
1605538900782,2020-11-16T10.01.40.782,94.365,-0.305,-0.305,1.159
1605538900803,2020-11-16T10.01.40.803,94.386,-0.305,-0.488,1.220
1605538900823,2020-11-16T10.01.40.823,94.406,-0.305,-0.610,1.220
1605538900844,2020-11-16T10.01.40.844,94.427,-0.244,-0.549,1.220
1605538900863,2020-11-16T10.01.40.863,94.446,-0.244,-0.549,1.220
1605538900883,2020-11-16T10.01.40.883,94.466,-0.427,-0.671,1.220
1605538900904,2020-11-16T10.01.40.904,94.487,-0.366,-0.732,1.341
1605538900925,2020-11-16T10.01.40.925,94.508,-0.427,-0.793,1.280
1605538900945,2020-11-16T10.01.40.945,94.528,-0.488,-0.793,1.463
1605538900964,2020-11-16T10.01.40.964,94.547,-0.549,-0.671,1.524
1605538900985,2020-11-16T10.01.40.985,94.568,-0.488,-0.671,1.585
1605538901005,2020-11-16T10.01.41.005,94.588,-0.549,-0.671,1.585
1605538901026,2020-11-16T10.01.41.026,94.609,-0.610,-0.610,1.585
1605538901046,2020-11-16T10.01.41.046,94.629,-0.488,-0.488,1.585
1605538901065,2020-11-16T10.01.41.065,94.648,-0.488,-0.366,1.524
1605538901086,2020-11-16T10.01.41.086,94.669,-0.366,-0.244,1.524
1605538901106,2020-11-16T10.01.41.106,94.689,-0.183,-0.183,1.524
1605538901127,2020-11-16T10.01.41.127,94.710,-0.305,-0.183,1.402
1605538901147,2020-11-16T10.01.41.147,94.730,-0.244,-0.183,1.402
1605538901166,2020-11-16T10.01.41.166,94.749,-0.183,-0.244,1.341
1605538901187,2020-11-16T10.01.41.187,94.770,-0.122,-0.305,1.280
1605538901207,2020-11-16T10.01.41.207,94.790,-0.244,-0.366,1.220
1605538901228,2020-11-16T10.01.41.228,94.811,-0.122,-0.366,1.098
1605538901248,2020-11-16T10.01.41.248,94.831,-0.061,-0.366,1.098
1605538901267,2020-11-16T10.01.41.267,94.850,0.000,-0.549,1.037
1605538901288,2020-11-16T10.01.41.288,94.871,-0.183,-0.610,0.976
1605538901308,2020-11-16T10.01.41.308,94.891,-0.244,-0.671,0.915
1605538901329,2020-11-16T10.01.41.329,94.912,-0.122,-0.854,0.854
1605538901348,2020-11-16T10.01.41.348,94.931,-0.122,-1.037,0.732
1605538901368,2020-11-16T10.01.41.368,94.951,-0.183,-0.976,0.732
1605538901389,2020-11-16T10.01.41.389,94.972,-0.244,-0.976,0.732
1605538901409,2020-11-16T10.01.41.409,94.992,-0.183,-0.976,0.854
1605538901430,2020-11-16T10.01.41.430,95.013,0.061,-0.915,0.915
1605538901449,2020-11-16T10.01.41.449,95.032,0.183,-1.159,0.732
1605538901469,2020-11-16T10.01.41.469,95.052,-0.061,-1.159,0.671
1605538901490,2020-11-16T10.01.41.490,95.073,0.000,-1.037,0.793
1605538901510,2020-11-16T10.01.41.510,95.093,0.000,-0.915,0.793
1605538901531,2020-11-16T10.01.41.531,95.114,-0.122,-0.854,0.793
1605538901550,2020-11-16T10.01.41.550,95.133,-0.244,-0.671,0.793
1605538901571,2020-11-16T10.01.41.571,95.154,-0.122,-0.549,0.854
1605538901591,2020-11-16T10.01.41.591,95.174,0.061,-0.427,0.915
1605538901612,2020-11-16T10.01.41.612,95.195,0.122,-0.183,0.915
1605538901632,2020-11-16T10.01.41.632,95.215,0.183,0.000,0.915
1605538901651,2020-11-16T10.01.41.651,95.234,0.183,0.061,0.915
1605538901672,2020-11-16T10.01.41.672,95.255,0.061,0.000,0.915
1605538901692,2020-11-16T10.01.41.692,95.275,0.061,-0.122,0.915
1605538901713,2020-11-16T10.01.41.713,95.296,-0.061,-0.183,0.976
1605538901733,2020-11-16T10.01.41.733,95.316,-0.183,-0.183,0.854
1605538901752,2020-11-16T10.01.41.752,95.335,-0.061,-0.183,0.854
1605538901773,2020-11-16T10.01.41.773,95.356,0.122,-0.122,0.854
1605538901793,2020-11-16T10.01.41.793,95.376,0.183,-0.061,0.915
1605538901814,2020-11-16T10.01.41.814,95.397,0.244,-0.122,0.854
1605538901834,2020-11-16T10.01.41.834,95.417,0.366,-0.366,0.793
1605538901853,2020-11-16T10.01.41.853,95.436,0.305,-0.671,0.793
