epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1619620309185,2021-04-28T10.31.49.185,178.285,-0.427,-0.183,0.305
1619620309206,2021-04-28T10.31.49.206,178.306,-0.305,-0.427,0.366
1619620309226,2021-04-28T10.31.49.226,178.326,-0.244,-0.427,0.366
1619620309245,2021-04-28T10.31.49.245,178.345,-0.366,-0.366,0.305
1619620309266,2021-04-28T10.31.49.266,178.366,-0.427,-0.183,0.305
1619620309286,2021-04-28T10.31.49.286,178.386,-0.610,0.000,0.366
1619620309307,2021-04-28T10.31.49.307,178.407,-0.671,0.000,0.305
1619620309327,2021-04-28T10.31.49.327,178.427,-0.488,-0.244,0.244
1619620309346,2021-04-28T10.31.49.346,178.446,-0.305,-0.366,0.244
1619620309367,2021-04-28T10.31.49.367,178.467,-0.244,-0.549,0.183
1619620309387,2021-04-28T10.31.49.387,178.487,-0.305,-0.427,0.183
1619620309408,2021-04-28T10.31.49.408,178.508,-0.549,-0.122,0.305
1619620309427,2021-04-28T10.31.49.427,178.527,-0.488,-0.183,0.366
1619620309447,2021-04-28T10.31.49.447,178.547,-0.366,-0.366,0.427
1619620309468,2021-04-28T10.31.49.468,178.568,-0.366,-0.305,0.488
1619620309488,2021-04-28T10.31.49.488,178.588,-0.305,-0.305,0.366
1619620309509,2021-04-28T10.31.49.509,178.609,-0.366,-0.244,0.305
1619620309528,2021-04-28T10.31.49.528,178.628,-0.427,-0.305,0.305
1619620309548,2021-04-28T10.31.49.548,178.648,-0.305,-0.427,0.305
1619620309569,2021-04-28T10.31.49.569,178.669,-0.122,-0.671,0.366
1619620309589,2021-04-28T10.31.49.589,178.689,-0.122,-0.610,0.366
1619620309610,2021-04-28T10.31.49.610,178.710,-0.366,-0.183,0.366
1619620309629,2021-04-28T10.31.49.629,178.729,-0.610,-0.061,0.366
1619620309649,2021-04-28T10.31.49.649,178.749,-0.671,0.000,0.366
1619620309670,2021-04-28T10.31.49.670,178.770,-0.549,0.000,0.366
1619620309690,2021-04-28T10.31.49.690,178.790,-0.366,-0.244,0.305
1619620309709,2021-04-28T10.31.49.709,178.809,-0.305,-0.366,0.305
1619620309730,2021-04-28T10.31.49.730,178.830,-0.366,-0.305,0.366
1619620309750,2021-04-28T10.31.49.750,178.850,-0.488,-0.183,0.366
1619620309771,2021-04-28T10.31.49.771,178.871,-0.366,-0.305,0.305
1619620309791,2021-04-28T10.31.49.791,178.891,-0.427,-0.305,0.244
1619620309810,2021-04-28T10.31.49.810,178.910,-0.549,-0.183,0.305
1619620309831,2021-04-28T10.31.49.831,178.931,-0.427,-0.183,0.427
1619620309851,2021-04-28T10.31.49.851,178.951,-0.366,-0.366,0.427
1619620309872,2021-04-28T10.31.49.872,178.972,-0.427,-0.366,0.305
1619620309893,2021-04-28T10.31.49.893,178.993,-0.549,-0.183,0.244
1619620309912,2021-04-28T10.31.49.912,179.012,-0.488,-0.183,0.183
1619620309932,2021-04-28T10.31.49.932,179.032,-0.488,-0.122,0.244
1619620309953,2021-04-28T10.31.49.953,179.053,-0.671,0.000,0.305
1619620309973,2021-04-28T10.31.49.973,179.073,-0.366,-0.244,0.305
1619620309992,2021-04-28T10.31.49.992,179.092,-0.305,-0.305,0.305
1619620310013,2021-04-28T10.31.50.013,179.113,-0.366,-0.183,0.305
1619620310033,2021-04-28T10.31.50.033,179.133,-0.427,-0.183,0.366
1619620310054,2021-04-28T10.31.50.054,179.154,-0.427,-0.122,0.305
1619620310074,2021-04-28T10.31.50.074,179.174,-0.549,-0.061,0.305
1619620310093,2021-04-28T10.31.50.093,179.193,-0.549,-0.244,0.366
1619620310114,2021-04-28T10.31.50.114,179.214,-0.305,-0.427,0.305
1619620310134,2021-04-28T10.31.50.134,179.234,-0.427,-0.427,0.183
1619620310155,2021-04-28T10.31.50.155,179.255,-0.549,-0.305,0.305
1619620310174,2021-04-28T10.31.50.174,179.274,-0.549,-0.305,0.366
1619620310194,2021-04-28T10.31.50.194,179.294,-0.549,-0.061,0.305
1619620310215,2021-04-28T10.31.50.215,179.315,-0.488,0.183,0.366
1619620310235,2021-04-28T10.31.50.235,179.335,-0.549,0.244,0.427
1619620310256,2021-04-28T10.31.50.256,179.356,-0.427,0.122,0.366
1619620310275,2021-04-28T10.31.50.275,179.375,-0.244,-0.427,0.366
1619620310295,2021-04-28T10.31.50.295,179.395,-0.183,-0.671,0.366
1619620310316,2021-04-28T10.31.50.316,179.416,-0.366,-0.671,0.488
1619620310336,2021-04-28T10.31.50.336,179.436,-0.549,-0.732,0.549
1619620310357,2021-04-28T10.31.50.357,179.457,-0.610,-0.610,0.549
1619620310376,2021-04-28T10.31.50.376,179.476,-0.427,-0.549,0.427
1619620310396,2021-04-28T10.31.50.396,179.496,-0.366,-0.305,0.305
1619620310417,2021-04-28T10.31.50.417,179.517,-0.427,-0.061,0.183
1619620310437,2021-04-28T10.31.50.437,179.537,-0.549,0.366,0.122
1619620310456,2021-04-28T10.31.50.456,179.556,-0.549,0.671,0.061
1619620310477,2021-04-28T10.31.50.477,179.577,-0.488,0.549,0.000
1619620310497,2021-04-28T10.31.50.497,179.597,-0.488,0.366,-0.061
1619620310518,2021-04-28T10.31.50.518,179.618,-0.366,0.244,0.000
1619620310539,2021-04-28T10.31.50.539,179.639,-0.366,0.122,0.122
1619620310558,2021-04-28T10.31.50.558,179.658,-0.305,-0.122,0.305
1619620310578,2021-04-28T10.31.50.578,179.678,-0.183,-0.549,0.427
1619620310599,2021-04-28T10.31.50.599,179.699,-0.366,-0.671,0.671
1619620310619,2021-04-28T10.31.50.619,179.719,-0.427,-1.037,0.793
1619620310638,2021-04-28T10.31.50.638,179.738,-0.549,-1.159,0.854
1619620310659,2021-04-28T10.31.50.659,179.759,-0.671,-1.159,0.854
1619620310679,2021-04-28T10.31.50.679,179.779,-0.671,-1.037,0.793
1619620310700,2021-04-28T10.31.50.700,179.800,-0.549,-0.671,0.549
1619620310720,2021-04-28T10.31.50.720,179.820,-0.488,-0.183,0.366
1619620310739,2021-04-28T10.31.50.739,179.839,-0.183,0.061,0.183
1619620310760,2021-04-28T10.31.50.760,179.860,-0.122,0.366,0.000
1619620310780,2021-04-28T10.31.50.780,179.880,-0.305,0.854,-0.183
1619620310801,2021-04-28T10.31.50.801,179.901,-0.549,0.976,-0.305
1619620310821,2021-04-28T10.31.50.821,179.921,-0.305,0.610,-0.305
1619620310840,2021-04-28T10.31.50.840,179.940,-0.183,0.305,-0.183
1619620310861,2021-04-28T10.31.50.861,179.961,-0.183,-0.061,-0.061
1619620310881,2021-04-28T10.31.50.881,179.981,-0.183,-0.305,0.183
1619620310902,2021-04-28T10.31.50.902,180.002,-0.305,-0.488,0.305
1619620310921,2021-04-28T10.31.50.921,180.021,-0.427,-0.732,0.549
1619620310941,2021-04-28T10.31.50.941,180.041,-0.549,-0.915,0.732
1619620310962,2021-04-28T10.31.50.962,180.062,-0.793,-0.976,0.793
1619620310982,2021-04-28T10.31.50.982,180.082,-0.915,-0.976,0.854
1619620311003,2021-04-28T10.31.51.003,180.103,-0.610,-1.037,0.793
1619620311022,2021-04-28T10.31.51.022,180.122,-0.427,-0.854,0.732
1619620311042,2021-04-28T10.31.51.042,180.142,-0.488,-0.366,0.549
1619620311063,2021-04-28T10.31.51.063,180.163,-0.366,0.000,0.305
1619620311083,2021-04-28T10.31.51.083,180.183,-0.183,0.305,0.061
1619620311102,2021-04-28T10.31.51.102,180.202,-0.244,0.793,-0.183
1619620311123,2021-04-28T10.31.51.123,180.223,-0.183,0.671,-0.305
1619620311143,2021-04-28T10.31.51.143,180.243,-0.183,0.427,-0.244
1619620311164,2021-04-28T10.31.51.164,180.264,-0.305,0.122,-0.183
1619620311185,2021-04-28T10.31.51.185,180.285,-0.427,-0.244,0.061
1619620311204,2021-04-28T10.31.51.204,180.304,-0.549,-0.549,0.305
1619620311224,2021-04-28T10.31.51.224,180.324,-0.549,-0.976,0.610
1619620311245,2021-04-28T10.31.51.245,180.345,-0.488,-1.037,0.854
1619620311265,2021-04-28T10.31.51.265,180.365,-0.488,-0.793,0.976
1619620311286,2021-04-28T10.31.51.286,180.386,-0.366,-0.549,0.976
1619620311305,2021-04-28T10.31.51.305,180.405,-0.366,0.000,0.793
1619620311325,2021-04-28T10.31.51.325,180.425,-0.244,0.305,0.610
1619620311346,2021-04-28T10.31.51.346,180.446,-0.061,0.122,0.488
1619620311366,2021-04-28T10.31.51.366,180.466,-0.183,-0.244,0.244
1619620311385,2021-04-28T10.31.51.385,180.485,-0.366,-0.854,0.244
1619620311406,2021-04-28T10.31.51.406,180.506,-0.610,-1.402,0.244
1619620311426,2021-04-28T10.31.51.426,180.526,-0.793,-1.585,0.366
1619620311447,2021-04-28T10.31.51.447,180.547,-0.610,-1.585,0.427
1619620311467,2021-04-28T10.31.51.467,180.567,-0.488,-1.280,0.366
1619620311486,2021-04-28T10.31.51.486,180.586,-0.366,-0.488,0.305
1619620311507,2021-04-28T10.31.51.507,180.607,-0.488,0.549,0.061
1619620311527,2021-04-28T10.31.51.527,180.627,-0.244,1.220,-0.122
1619620311548,2021-04-28T10.31.51.548,180.648,0.061,1.341,-0.305
1619620311568,2021-04-28T10.31.51.568,180.668,0.061,1.341,-0.488
1619620311587,2021-04-28T10.31.51.587,180.687,0.061,1.220,-0.366
1619620311608,2021-04-28T10.31.51.608,180.708,-0.244,0.793,-0.183
1619620311628,2021-04-28T10.31.51.628,180.728,-0.610,0.061,0.122
1619620311649,2021-04-28T10.31.51.649,180.749,-0.610,-0.915,0.366
1619620311668,2021-04-28T10.31.51.668,180.768,-0.549,-1.707,0.610
1619620311688,2021-04-28T10.31.51.688,180.788,-0.732,-1.951,0.854
1619620311709,2021-04-28T10.31.51.709,180.809,-0.732,-1.951,0.854
1619620311729,2021-04-28T10.31.51.729,180.829,-0.610,-1.524,0.976
1619620311750,2021-04-28T10.31.51.750,180.850,-0.610,-0.854,0.854
1619620311769,2021-04-28T10.31.51.769,180.869,-0.488,-0.061,0.671
1619620311789,2021-04-28T10.31.51.789,180.889,-0.305,0.732,0.488
1619620311810,2021-04-28T10.31.51.810,180.910,-0.122,1.341,0.183
1619620311831,2021-04-28T10.31.51.831,180.931,0.122,1.646,-0.122
1619620311850,2021-04-28T10.31.51.850,180.950,0.366,1.341,-0.244
1619620311870,2021-04-28T10.31.51.870,180.970,0.244,0.854,-0.183
1619620311891,2021-04-28T10.31.51.891,180.991,-0.244,0.183,0.122
1619620311911,2021-04-28T10.31.51.911,181.011,-0.549,-0.854,0.488
1619620311932,2021-04-28T10.31.51.932,181.032,-0.793,-1.829,0.671
1619620311951,2021-04-28T10.31.51.951,181.051,-0.854,-2.500,0.854
1619620311971,2021-04-28T10.31.51.971,181.071,-0.976,-2.805,1.098
1619620311992,2021-04-28T10.31.51.992,181.092,-0.976,-2.561,1.098
1619620312012,2021-04-28T10.31.52.012,181.112,-0.610,-1.707,0.915
1619620312033,2021-04-28T10.31.52.033,181.133,-0.488,-0.427,0.610
1619620312052,2021-04-28T10.31.52.052,181.152,-0.366,0.793,0.305
1619620312072,2021-04-28T10.31.52.072,181.172,-0.061,1.768,-0.061
1619620312093,2021-04-28T10.31.52.093,181.193,0.244,2.134,-0.488
1619620312113,2021-04-28T10.31.52.113,181.213,0.366,2.195,-0.671
1619620312132,2021-04-28T10.31.52.132,181.232,0.122,1.829,-0.488
1619620312153,2021-04-28T10.31.52.153,181.253,-0.183,1.159,-0.244
1619620312173,2021-04-28T10.31.52.173,181.273,-0.488,0.183,0.122
1619620312194,2021-04-28T10.31.52.194,181.294,-0.671,-0.671,0.549
1619620312214,2021-04-28T10.31.52.214,181.314,-0.732,-1.463,1.037
1619620312233,2021-04-28T10.31.52.233,181.333,-0.671,-2.012,1.220
1619620312254,2021-04-28T10.31.52.254,181.354,-0.610,-2.073,1.098
1619620312274,2021-04-28T10.31.52.274,181.374,-0.549,-1.829,1.098
1619620312295,2021-04-28T10.31.52.295,181.395,-0.610,-1.159,0.915
1619620312315,2021-04-28T10.31.52.315,181.415,-0.549,-0.671,0.610
1619620312334,2021-04-28T10.31.52.334,181.434,-0.305,-0.305,0.366
1619620312355,2021-04-28T10.31.52.355,181.455,-0.244,0.244,0.183
1619620312375,2021-04-28T10.31.52.375,181.475,-0.244,0.671,0.000
1619620312396,2021-04-28T10.31.52.396,181.496,-0.183,0.549,-0.122
1619620312415,2021-04-28T10.31.52.415,181.515,-0.244,0.549,-0.061
1619620312435,2021-04-28T10.31.52.435,181.535,-0.183,0.366,0.183
1619620312456,2021-04-28T10.31.52.456,181.556,-0.244,0.122,0.244
1619620312476,2021-04-28T10.31.52.476,181.576,-0.366,-0.183,0.366
1619620312497,2021-04-28T10.31.52.497,181.597,-0.488,-0.427,0.488
1619620312516,2021-04-28T10.31.52.516,181.616,-0.671,-0.671,0.610
1619620312537,2021-04-28T10.31.52.537,181.637,-0.732,-0.793,0.610
1619620312557,2021-04-28T10.31.52.557,181.657,-0.549,-0.854,0.610
1619620312578,2021-04-28T10.31.52.578,181.678,-0.366,-0.915,0.549
1619620312597,2021-04-28T10.31.52.597,181.697,-0.305,-0.610,0.427
1619620312617,2021-04-28T10.31.52.617,181.717,-0.366,-0.244,0.488
1619620312638,2021-04-28T10.31.52.638,181.738,-0.549,0.244,0.366
1619620312658,2021-04-28T10.31.52.658,181.758,-0.366,0.183,0.305
1619620312679,2021-04-28T10.31.52.679,181.779,-0.061,-0.122,0.183
1619620312698,2021-04-28T10.31.52.698,181.798,-0.122,-0.427,0.122
1619620312718,2021-04-28T10.31.52.718,181.818,-0.305,-0.732,0.122
1619620312739,2021-04-28T10.31.52.739,181.839,-0.549,-0.671,0.183
1619620312759,2021-04-28T10.31.52.759,181.859,-0.671,-0.671,0.244
1619620312780,2021-04-28T10.31.52.780,181.880,-0.610,-0.610,0.366
1619620312799,2021-04-28T10.31.52.799,181.899,-0.366,-0.549,0.488
1619620312819,2021-04-28T10.31.52.819,181.919,-0.305,-0.061,0.549
1619620312840,2021-04-28T10.31.52.840,181.940,-0.305,0.488,0.366
1619620312860,2021-04-28T10.31.52.860,181.960,-0.305,0.671,0.122
1619620312879,2021-04-28T10.31.52.879,181.979,-0.488,0.732,0.000
1619620312900,2021-04-28T10.31.52.900,182.000,-0.244,0.427,-0.122
1619620312920,2021-04-28T10.31.52.920,182.020,-0.183,0.000,-0.183
1619620312941,2021-04-28T10.31.52.941,182.041,-0.244,-0.061,-0.305
1619620312961,2021-04-28T10.31.52.961,182.061,-0.366,-0.061,-0.122
1619620312980,2021-04-28T10.31.52.980,182.080,-0.549,-0.061,0.000
1619620313001,2021-04-28T10.31.53.001,182.101,-0.427,-0.183,-0.061
1619620313021,2021-04-28T10.31.53.021,182.121,-0.122,-0.244,0.000
1619620313042,2021-04-28T10.31.53.042,182.142,-0.122,-0.305,0.122
1619620313061,2021-04-28T10.31.53.061,182.161,-0.244,-0.244,0.000
1619620313081,2021-04-28T10.31.53.081,182.181,-0.244,-0.122,-0.061
1619620313102,2021-04-28T10.31.53.102,182.202,-0.427,-0.183,0.000
1619620313122,2021-04-28T10.31.53.122,182.222,-0.427,-0.427,0.061
1619620313143,2021-04-28T10.31.53.143,182.243,-0.305,-0.671,0.122
1619620313162,2021-04-28T10.31.53.162,182.262,-0.305,-0.915,0.244
1619620313183,2021-04-28T10.31.53.183,182.283,-0.427,-1.159,0.610
1619620313203,2021-04-28T10.31.53.203,182.303,-0.488,-1.463,1.098
1619620313224,2021-04-28T10.31.53.224,182.324,-0.671,-1.585,1.707
1619620313244,2021-04-28T10.31.53.244,182.344,-0.915,-1.646,2.744
1619620313263,2021-04-28T10.31.53.263,182.363,-1.098,-1.524,3.780
1619620313284,2021-04-28T10.31.53.284,182.384,-0.793,-1.463,4.451
1619620313304,2021-04-28T10.31.53.304,182.404,-0.488,-1.646,4.817
1619620313325,2021-04-28T10.31.53.325,182.425,-0.488,-1.707,5.183
1619620313344,2021-04-28T10.31.53.344,182.444,-0.549,-1.890,5.122
1619620313364,2021-04-28T10.31.53.364,182.464,-0.549,-1.890,4.939
1619620313385,2021-04-28T10.31.53.385,182.485,-0.366,-1.890,4.695
1619620313405,2021-04-28T10.31.53.405,182.505,-0.549,-1.768,4.451
1619620313426,2021-04-28T10.31.53.426,182.526,-0.549,-1.829,4.268
1619620313445,2021-04-28T10.31.53.445,182.545,-0.671,-1.951,3.780
1619620313465,2021-04-28T10.31.53.465,182.565,-0.610,-1.829,3.171
1619620313486,2021-04-28T10.31.53.486,182.586,-0.366,-2.073,2.561
1619620313506,2021-04-28T10.31.53.506,182.606,-0.427,-1.951,2.073
1619620313527,2021-04-28T10.31.53.527,182.627,-0.732,-1.402,1.341
1619620313546,2021-04-28T10.31.53.546,182.646,-0.732,-0.732,0.549
1619620313566,2021-04-28T10.31.53.566,182.666,-0.793,-0.305,-0.244
1619620313587,2021-04-28T10.31.53.587,182.687,-0.671,0.000,-1.280
1619620313607,2021-04-28T10.31.53.607,182.707,-0.793,0.183,-2.073
1619620313626,2021-04-28T10.31.53.626,182.726,-0.793,0.061,-2.561
1619620313647,2021-04-28T10.31.53.647,182.747,-0.915,-0.183,-2.683
1619620313667,2021-04-28T10.31.53.667,182.767,-1.037,-0.244,-2.561
1619620313688,2021-04-28T10.31.53.688,182.788,-1.280,-0.122,-1.951
1619620313708,2021-04-28T10.31.53.708,182.808,-1.159,-0.122,-1.220
1619620313727,2021-04-28T10.31.53.727,182.827,-1.159,-0.488,-0.244
1619620313748,2021-04-28T10.31.53.748,182.848,-1.159,-0.732,0.671
1619620313768,2021-04-28T10.31.53.768,182.868,-1.037,-0.976,1.463
1619620313789,2021-04-28T10.31.53.789,182.889,-0.793,-1.280,2.195
1619620313808,2021-04-28T10.31.53.808,182.908,-0.610,-1.402,2.744
1619620313829,2021-04-28T10.31.53.829,182.929,-0.549,-1.646,2.927
1619620313849,2021-04-28T10.31.53.849,182.949,-0.427,-1.707,2.927
1619620313870,2021-04-28T10.31.53.870,182.970,-0.488,-1.707,2.561
1619620313890,2021-04-28T10.31.53.890,182.990,-0.610,-1.341,1.951
1619620313909,2021-04-28T10.31.53.909,183.009,-0.854,-0.915,1.402
1619620313930,2021-04-28T10.31.53.930,183.030,-0.732,-0.671,0.793
1619620313950,2021-04-28T10.31.53.950,183.050,-0.549,-0.244,0.244
1619620313971,2021-04-28T10.31.53.971,183.071,-0.183,-0.427,-0.366
1619620313991,2021-04-28T10.31.53.991,183.091,-0.244,-0.488,-0.976
1619620314010,2021-04-28T10.31.54.010,183.110,-0.427,0.000,-1.524
1619620314031,2021-04-28T10.31.54.031,183.131,-0.366,0.000,-1.768
1619620314051,2021-04-28T10.31.54.051,183.151,-0.061,-0.549,-1.890
1619620314072,2021-04-28T10.31.54.072,183.172,0.183,-0.549,-2.073
1619620314091,2021-04-28T10.31.54.091,183.191,0.122,-0.183,-2.378
1619620314111,2021-04-28T10.31.54.111,183.211,-0.061,-0.244,-2.561
1619620314132,2021-04-28T10.31.54.132,183.232,-0.061,-0.427,-2.805
1619620314152,2021-04-28T10.31.54.152,183.252,-0.122,-0.122,-2.805
1619620314173,2021-04-28T10.31.54.173,183.273,-0.427,0.183,-2.683
1619620314192,2021-04-28T10.31.54.192,183.292,-0.610,0.244,-2.500
1619620314212,2021-04-28T10.31.54.212,183.312,-0.488,0.122,-2.195
1619620314233,2021-04-28T10.31.54.233,183.333,-0.305,0.061,-1.707
1619620314253,2021-04-28T10.31.54.253,183.353,-0.305,-0.122,-1.220
1619620314272,2021-04-28T10.31.54.272,183.372,-0.183,-0.183,-0.671
1619620314293,2021-04-28T10.31.54.293,183.393,-0.244,0.122,-0.244
1619620314313,2021-04-28T10.31.54.313,183.413,-0.488,0.427,0.000
1619620314334,2021-04-28T10.31.54.334,183.434,-0.610,0.366,0.244
1619620314354,2021-04-28T10.31.54.354,183.454,-0.610,0.366,0.488
1619620314373,2021-04-28T10.31.54.373,183.473,-0.793,0.366,0.610
1619620314394,2021-04-28T10.31.54.394,183.494,-0.915,0.427,0.671
1619620314414,2021-04-28T10.31.54.414,183.514,-0.976,0.488,0.732
1619620314435,2021-04-28T10.31.54.435,183.535,-1.159,0.915,0.610
1619620314456,2021-04-28T10.31.54.456,183.556,-1.524,1.280,0.610
1619620314475,2021-04-28T10.31.54.475,183.575,-1.707,1.585,0.793
1619620314495,2021-04-28T10.31.54.495,183.595,-2.134,2.012,0.915
1619620314516,2021-04-28T10.31.54.516,183.616,-2.195,2.073,0.976
1619620314536,2021-04-28T10.31.54.536,183.636,-1.951,1.890,0.976
1619620314555,2021-04-28T10.31.54.555,183.655,-1.890,1.707,0.915
1619620314576,2021-04-28T10.31.54.576,183.676,-2.073,1.951,0.915
1619620314596,2021-04-28T10.31.54.596,183.696,-2.012,2.073,0.854
1619620314617,2021-04-28T10.31.54.617,183.717,-2.012,1.951,0.732
1619620314637,2021-04-28T10.31.54.637,183.737,-2.317,2.073,0.549
1619620314656,2021-04-28T10.31.54.656,183.756,-2.256,1.829,0.366
1619620314677,2021-04-28T10.31.54.677,183.777,-1.280,0.488,0.244
1619620314697,2021-04-28T10.31.54.697,183.797,-0.366,-0.793,0.183
1619620314718,2021-04-28T10.31.54.718,183.818,-0.061,-0.915,0.183
1619620314737,2021-04-28T10.31.54.737,183.837,-0.305,-0.610,0.183
1619620314757,2021-04-28T10.31.54.757,183.857,-0.244,-0.610,0.244
1619620314778,2021-04-28T10.31.54.778,183.878,-0.183,-0.671,0.122
1619620314798,2021-04-28T10.31.54.798,183.898,0.061,-0.976,-0.061
1619620314819,2021-04-28T10.31.54.819,183.919,0.122,-1.159,-0.244
1619620314838,2021-04-28T10.31.54.838,183.938,0.183,-1.463,-0.427
1619620314858,2021-04-28T10.31.54.858,183.958,0.061,-1.098,-0.549
1619620314879,2021-04-28T10.31.54.879,183.979,-0.183,-1.098,-0.488
1619620314899,2021-04-28T10.31.54.899,183.999,0.183,-1.341,-0.549
1619620314920,2021-04-28T10.31.54.920,184.020,0.183,-1.037,-0.427
1619620314939,2021-04-28T10.31.54.939,184.039,0.061,-0.915,-0.366
1619620314959,2021-04-28T10.31.54.959,184.059,-0.122,-0.427,-0.244
1619620314980,2021-04-28T10.31.54.980,184.080,-0.305,0.000,-0.244
1619620315000,2021-04-28T10.31.55.000,184.100,-0.244,0.305,-0.183
1619620315019,2021-04-28T10.31.55.019,184.119,-0.183,0.671,-0.061
1619620315040,2021-04-28T10.31.55.040,184.140,-0.244,1.280,-0.122
1619620315060,2021-04-28T10.31.55.060,184.160,-0.488,1.646,-0.183
1619620315081,2021-04-28T10.31.55.081,184.181,-0.366,1.280,-0.244
1619620315101,2021-04-28T10.31.55.101,184.201,-0.305,1.159,-0.366
1619620315121,2021-04-28T10.31.55.121,184.221,-0.183,1.037,-0.305
1619620315141,2021-04-28T10.31.55.141,184.241,-0.183,0.732,-0.183
1619620315162,2021-04-28T10.31.55.162,184.262,-0.305,0.488,0.000
1619620315182,2021-04-28T10.31.55.182,184.282,-0.671,0.549,0.244
1619620315203,2021-04-28T10.31.55.203,184.303,-0.793,0.732,0.488
1619620315222,2021-04-28T10.31.55.222,184.322,-0.793,0.854,0.732
1619620315242,2021-04-28T10.31.55.242,184.342,-0.793,0.793,0.854
1619620315263,2021-04-28T10.31.55.263,184.363,-0.793,0.671,0.732
1619620315283,2021-04-28T10.31.55.283,184.383,-0.732,0.427,0.610
1619620315302,2021-04-28T10.31.55.302,184.402,-0.610,-0.183,0.427
1619620315323,2021-04-28T10.31.55.323,184.423,-0.488,-0.793,0.366
1619620315343,2021-04-28T10.31.55.343,184.443,-0.671,-0.976,0.366
1619620315364,2021-04-28T10.31.55.364,184.464,-0.671,-1.402,0.244
1619620315384,2021-04-28T10.31.55.384,184.484,-0.793,-1.463,0.244
1619620315403,2021-04-28T10.31.55.403,184.503,-0.915,-0.976,0.244
1619620315424,2021-04-28T10.31.55.424,184.524,-0.732,-0.549,0.183
1619620315444,2021-04-28T10.31.55.444,184.544,-0.244,-0.305,0.122
1619620315465,2021-04-28T10.31.55.465,184.565,-0.366,0.183,0.244
1619620315484,2021-04-28T10.31.55.484,184.584,-0.427,0.671,0.183
1619620315504,2021-04-28T10.31.55.504,184.604,-0.183,0.854,0.061
1619620315525,2021-04-28T10.31.55.525,184.625,-0.061,0.976,0.183
1619620315545,2021-04-28T10.31.55.545,184.645,0.000,0.793,0.122
1619620315566,2021-04-28T10.31.55.566,184.666,0.061,0.549,0.000
1619620315585,2021-04-28T10.31.55.585,184.685,0.000,0.183,0.183
1619620315605,2021-04-28T10.31.55.605,184.705,-0.061,-0.122,0.305
1619620315626,2021-04-28T10.31.55.626,184.726,-0.122,-0.610,0.427
1619620315646,2021-04-28T10.31.55.646,184.746,-0.427,-0.610,0.610
1619620315667,2021-04-28T10.31.55.667,184.767,-0.732,-0.549,0.793
1619620315686,2021-04-28T10.31.55.686,184.786,-0.671,-0.610,0.915
1619620315706,2021-04-28T10.31.55.706,184.806,-0.793,-0.366,0.854
1619620315727,2021-04-28T10.31.55.727,184.827,-0.854,-0.244,0.732
1619620315747,2021-04-28T10.31.55.747,184.847,-0.671,0.000,0.610
1619620315767,2021-04-28T10.31.55.767,184.867,-0.549,0.000,0.488
1619620315787,2021-04-28T10.31.55.787,184.887,-0.549,0.305,0.366
1619620315808,2021-04-28T10.31.55.808,184.908,-0.549,0.610,0.305
1619620315828,2021-04-28T10.31.55.828,184.928,-0.549,0.793,0.183
1619620315849,2021-04-28T10.31.55.849,184.949,-0.671,0.915,0.122
1619620315868,2021-04-28T10.31.55.868,184.968,-0.793,0.854,0.244
1619620315888,2021-04-28T10.31.55.888,184.988,-0.915,0.915,0.366
1619620315909,2021-04-28T10.31.55.909,185.009,-1.098,0.915,0.488
1619620315929,2021-04-28T10.31.55.929,185.029,-0.915,0.549,0.549
1619620315948,2021-04-28T10.31.55.948,185.048,-0.732,0.000,0.610
1619620315969,2021-04-28T10.31.55.969,185.069,-0.610,0.000,0.732
1619620315989,2021-04-28T10.31.55.989,185.089,-0.732,0.183,0.610
1619620316010,2021-04-28T10.31.56.010,185.110,-0.854,0.183,0.427
1619620316030,2021-04-28T10.31.56.030,185.130,-0.671,0.061,0.366
1619620316049,2021-04-28T10.31.56.049,185.149,-0.610,0.183,0.366
1619620316070,2021-04-28T10.31.56.070,185.170,-0.671,0.244,0.183
1619620316090,2021-04-28T10.31.56.090,185.190,-0.671,0.305,0.061
1619620316111,2021-04-28T10.31.56.111,185.211,-0.671,0.610,0.061
1619620316130,2021-04-28T10.31.56.130,185.230,-0.671,0.610,0.000
1619620316150,2021-04-28T10.31.56.150,185.250,-0.854,0.488,-0.061
1619620316171,2021-04-28T10.31.56.171,185.271,-0.976,0.427,-0.061
1619620316191,2021-04-28T10.31.56.191,185.291,-0.854,0.305,0.122
1619620316212,2021-04-28T10.31.56.212,185.312,-0.854,0.305,0.305
1619620316231,2021-04-28T10.31.56.231,185.331,-0.854,0.122,0.427
1619620316251,2021-04-28T10.31.56.251,185.351,-0.732,0.000,0.488
1619620316272,2021-04-28T10.31.56.272,185.372,-0.610,-0.122,0.488
1619620316292,2021-04-28T10.31.56.292,185.392,-0.488,-0.122,0.549
1619620316313,2021-04-28T10.31.56.313,185.413,-0.427,-0.061,0.549
1619620316332,2021-04-28T10.31.56.332,185.432,-0.305,-0.122,0.549
1619620316352,2021-04-28T10.31.56.352,185.452,-0.366,0.000,0.549
1619620316373,2021-04-28T10.31.56.373,185.473,-0.610,0.183,0.488
1619620316393,2021-04-28T10.31.56.393,185.493,-0.549,0.244,0.549
1619620316413,2021-04-28T10.31.56.413,185.513,-0.671,0.488,0.549
