epoc (ms),timestamp (-0500),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1637174432234,2021-11-17T13.40.32.234,68.119,-119.146,-183.415,-260.122
1637174432255,2021-11-17T13.40.32.255,68.140,-96.768,-166.280,-252.927
1637174432274,2021-11-17T13.40.32.274,68.159,-81.951,-155.854,-248.293
1637174432293,2021-11-17T13.40.32.293,68.178,-80.793,-154.512,-250.061
1637174432314,2021-11-17T13.40.32.314,68.199,-75.488,-168.780,-253.049
1637174432333,2021-11-17T13.40.32.333,68.218,-70.549,-181.159,-254.695
1637174432353,2021-11-17T13.40.32.353,68.238,-60.732,-179.817,-250.732
1637174432372,2021-11-17T13.40.32.372,68.257,-48.780,-172.439,-238.476
1637174432393,2021-11-17T13.40.32.393,68.278,-45.427,-163.537,-224.207
1637174432412,2021-11-17T13.40.32.412,68.297,-42.927,-148.049,-210.915
1637174432431,2021-11-17T13.40.32.431,68.316,-44.146,-125.122,-190.976
1637174432451,2021-11-17T13.40.32.451,68.336,-48.963,-106.646,-160.976
1637174432470,2021-11-17T13.40.32.470,68.355,-50.000,-99.451,-120.122
1637174432491,2021-11-17T13.40.32.491,68.376,-158.110,-111.829,-66.463
1637174432510,2021-11-17T13.40.32.510,68.395,-235.915,-77.683,-27.317
1637174432530,2021-11-17T13.40.32.530,68.415,-63.049,32.988,-15.610
1637174432549,2021-11-17T13.40.32.549,68.434,-35.183,36.768,19.695
1637174432570,2021-11-17T13.40.32.570,68.455,-91.159,1.890,27.622
1637174432589,2021-11-17T13.40.32.589,68.474,-51.829,5.732,22.927
1637174432608,2021-11-17T13.40.32.608,68.493,-10.732,20.061,11.829
1637174432629,2021-11-17T13.40.32.629,68.514,-10.366,21.402,3.902
1637174432648,2021-11-17T13.40.32.648,68.533,-8.841,21.402,-0.671
1637174432668,2021-11-17T13.40.32.668,68.553,-7.378,16.463,0.488
1637174432687,2021-11-17T13.40.32.687,68.572,-13.537,9.146,5.305
1637174432708,2021-11-17T13.40.32.708,68.593,-15.915,6.280,5.915
1637174432727,2021-11-17T13.40.32.727,68.612,-13.110,6.890,2.378
1637174432746,2021-11-17T13.40.32.746,68.631,-8.963,7.073,-0.854
1637174432766,2021-11-17T13.40.32.766,68.651,-4.268,5.061,-0.610
1637174432785,2021-11-17T13.40.32.785,68.670,-1.829,-1.768,3.110
1637174432806,2021-11-17T13.40.32.806,68.691,1.890,-4.573,3.659
1637174432825,2021-11-17T13.40.32.825,68.710,1.037,-2.866,1.768
1637174432845,2021-11-17T13.40.32.845,68.730,-2.561,-2.012,1.037
1637174432864,2021-11-17T13.40.32.864,68.749,-0.549,0.183,-0.366
1637174432883,2021-11-17T13.40.32.883,68.768,1.890,-0.610,-0.183
1637174432904,2021-11-17T13.40.32.904,68.789,3.415,-1.951,-0.244
1637174432923,2021-11-17T13.40.32.923,68.808,7.744,-3.720,-0.671
1637174432943,2021-11-17T13.40.32.943,68.828,7.744,-2.256,-1.768
1637174432963,2021-11-17T13.40.32.963,68.848,6.159,-2.012,-2.866
1637174432983,2021-11-17T13.40.32.983,68.868,5.671,-1.585,-3.720
1637174433002,2021-11-17T13.40.33.002,68.887,4.573,-0.610,-4.451
1637174433023,2021-11-17T13.40.33.023,68.908,3.598,0.305,-5.793
1637174433042,2021-11-17T13.40.33.042,68.927,2.866,1.402,-6.098
1637174433061,2021-11-17T13.40.33.061,68.946,1.280,1.402,-5.610
1637174433081,2021-11-17T13.40.33.081,68.966,0.427,1.463,-5.854
1637174433100,2021-11-17T13.40.33.100,68.985,0.671,1.646,-6.707
1637174433121,2021-11-17T13.40.33.121,69.006,1.098,1.585,-6.890
1637174433140,2021-11-17T13.40.33.140,69.025,1.524,1.098,-5.976
1637174433160,2021-11-17T13.40.33.160,69.045,1.768,0.549,-5.610
1637174433179,2021-11-17T13.40.33.179,69.064,3.232,0.427,-5.000
1637174433198,2021-11-17T13.40.33.198,69.083,5.122,0.671,-4.512
1637174433219,2021-11-17T13.40.33.219,69.104,6.280,1.037,-4.634
1637174433238,2021-11-17T13.40.33.238,69.123,7.744,1.890,-5.427
1637174433258,2021-11-17T13.40.33.258,69.143,8.902,2.927,-6.220
1637174433277,2021-11-17T13.40.33.277,69.162,8.537,3.598,-6.280
1637174433298,2021-11-17T13.40.33.298,69.183,7.500,3.963,-5.305
1637174433317,2021-11-17T13.40.33.317,69.202,5.549,4.146,-3.537
1637174433338,2021-11-17T13.40.33.338,69.223,3.963,4.085,-1.463
1637174433357,2021-11-17T13.40.33.357,69.242,7.683,-1.585,-0.671
1637174433376,2021-11-17T13.40.33.376,69.261,20.000,-10.610,-2.805
1637174433396,2021-11-17T13.40.33.396,69.281,36.463,-13.415,-8.171
1637174433415,2021-11-17T13.40.33.415,69.300,55.244,-12.378,-12.805
1637174433436,2021-11-17T13.40.33.436,69.321,53.110,-22.195,-25.732
1637174433455,2021-11-17T13.40.33.455,69.340,-83.537,-98.110,-74.573
1637174433475,2021-11-17T13.40.33.475,69.360,-199.390,-157.744,-116.159
1637174433494,2021-11-17T13.40.33.494,69.379,-73.963,-84.939,-121.098
1637174433513,2021-11-17T13.40.33.513,69.398,15.976,-12.744,-93.110
1637174433534,2021-11-17T13.40.33.534,69.419,-42.744,-34.085,-64.024
1637174433553,2021-11-17T13.40.33.553,69.438,-72.500,-65.671,-42.439
1637174433573,2021-11-17T13.40.33.573,69.458,-37.439,-61.646,-22.561
1637174433592,2021-11-17T13.40.33.592,69.477,10.488,-42.134,-7.927
1637174433613,2021-11-17T13.40.33.613,69.498,139.024,55.549,-54.817
1637174433632,2021-11-17T13.40.33.632,69.517,-2.866,26.890,-124.024
1637174433651,2021-11-17T13.40.33.651,69.536,-15.854,17.500,-81.341
1637174433672,2021-11-17T13.40.33.672,69.557,-14.817,43.902,-2.744
1637174433691,2021-11-17T13.40.33.691,69.576,-40.366,27.866,-4.878
1637174433711,2021-11-17T13.40.33.711,69.596,-11.951,15.915,0.671
1637174433730,2021-11-17T13.40.33.730,69.615,-18.232,4.146,5.183
1637174433751,2021-11-17T13.40.33.751,69.636,-21.890,2.683,3.476
1637174433770,2021-11-17T13.40.33.770,69.655,-7.988,7.317,-3.415
1637174433790,2021-11-17T13.40.33.790,69.675,-3.110,8.598,-4.756
1637174433809,2021-11-17T13.40.33.809,69.694,-5.427,5.549,-2.378
1637174433828,2021-11-17T13.40.33.828,69.713,-6.463,2.805,-1.159
1637174433849,2021-11-17T13.40.33.849,69.734,-5.488,1.646,-0.854
1637174433868,2021-11-17T13.40.33.868,69.753,-5.976,1.098,-0.122
1637174433888,2021-11-17T13.40.33.888,69.773,-4.512,1.341,0.183
1637174433907,2021-11-17T13.40.33.907,69.792,-4.085,1.220,0.427
1637174433928,2021-11-17T13.40.33.928,69.813,-4.329,0.610,0.854
1637174433947,2021-11-17T13.40.33.947,69.832,-3.963,-0.122,1.341
1637174433966,2021-11-17T13.40.33.966,69.851,-3.171,-0.305,1.402
1637174433986,2021-11-17T13.40.33.986,69.871,-5.549,-1.707,2.256
1637174434005,2021-11-17T13.40.34.005,69.890,-9.146,-3.171,3.049
1637174434026,2021-11-17T13.40.34.026,69.911,-9.634,-2.073,1.829
1637174434045,2021-11-17T13.40.34.045,69.930,-7.622,-0.915,1.280
1637174434066,2021-11-17T13.40.34.066,69.951,-8.659,-2.317,2.378
1637174434085,2021-11-17T13.40.34.085,69.970,-7.683,-1.951,2.317
1637174434105,2021-11-17T13.40.34.105,69.990,-5.366,-0.427,1.098
1637174434124,2021-11-17T13.40.34.124,70.009,-4.390,0.061,0.366
1637174434143,2021-11-17T13.40.34.143,70.028,-2.805,0.732,-0.061
1637174434164,2021-11-17T13.40.34.164,70.049,-2.256,0.976,0.610
1637174434183,2021-11-17T13.40.34.183,70.068,-3.476,-0.061,2.195
1637174434203,2021-11-17T13.40.34.203,70.088,-3.902,-0.366,2.378
1637174434222,2021-11-17T13.40.34.222,70.107,-2.927,0.244,1.463
1637174434243,2021-11-17T13.40.34.243,70.128,-2.561,0.183,0.793
1637174434262,2021-11-17T13.40.34.262,70.147,-1.768,-0.061,0.183
1637174434281,2021-11-17T13.40.34.281,70.166,-0.305,0.305,-0.793
1637174434301,2021-11-17T13.40.34.301,70.186,0.244,0.305,-1.220
1637174434320,2021-11-17T13.40.34.320,70.205,0.305,0.000,-1.098
1637174434341,2021-11-17T13.40.34.341,70.226,0.549,-0.061,-1.463
1637174434360,2021-11-17T13.40.34.360,70.245,1.220,0.427,-2.317
1637174434380,2021-11-17T13.40.34.380,70.265,1.402,0.549,-2.500
1637174434400,2021-11-17T13.40.34.400,70.285,1.524,0.732,-2.500
1637174434419,2021-11-17T13.40.34.419,70.304,1.585,0.732,-2.439
1637174434439,2021-11-17T13.40.34.439,70.324,2.073,0.671,-2.439
1637174434458,2021-11-17T13.40.34.458,70.343,2.744,0.854,-2.439
1637174434479,2021-11-17T13.40.34.479,70.364,3.232,0.854,-2.439
1637174434498,2021-11-17T13.40.34.498,70.383,4.146,1.220,-2.622
1637174434518,2021-11-17T13.40.34.518,70.403,5.000,1.768,-3.110
1637174434537,2021-11-17T13.40.34.537,70.422,5.793,2.500,-3.598
1637174434558,2021-11-17T13.40.34.558,70.443,5.671,2.927,-3.963
1637174434577,2021-11-17T13.40.34.577,70.462,5.549,3.354,-4.512
1637174434596,2021-11-17T13.40.34.596,70.481,6.341,3.598,-5.061
1637174434616,2021-11-17T13.40.34.616,70.501,6.463,3.171,-5.061
1637174434635,2021-11-17T13.40.34.635,70.520,6.341,2.561,-4.878
1637174434656,2021-11-17T13.40.34.656,70.541,6.768,2.012,-4.817
1637174434675,2021-11-17T13.40.34.675,70.560,7.805,0.976,-4.207
1637174434695,2021-11-17T13.40.34.695,70.580,10.854,-3.232,-2.744
1637174434714,2021-11-17T13.40.34.714,70.599,27.805,-27.683,2.927
1637174434734,2021-11-17T13.40.34.734,70.619,48.049,-44.939,6.585
1637174434754,2021-11-17T13.40.34.754,70.639,35.793,-27.073,2.744
1637174434773,2021-11-17T13.40.34.773,70.658,21.463,-5.915,2.805
1637174434794,2021-11-17T13.40.34.794,70.679,14.817,-3.598,4.573
1637174434813,2021-11-17T13.40.34.813,70.698,18.049,0.976,-0.305
1637174434833,2021-11-17T13.40.34.833,70.718,-32.134,-20.915,-7.866
1637174434852,2021-11-17T13.40.34.852,70.737,-91.463,-40.671,-4.390
1637174434873,2021-11-17T13.40.34.873,70.758,-13.110,-5.366,6.463
1637174434892,2021-11-17T13.40.34.892,70.777,16.098,3.659,19.207
1637174434911,2021-11-17T13.40.34.911,70.796,-19.878,-18.232,25.976
1637174434931,2021-11-17T13.40.34.931,70.816,-25.915,-23.902,27.988
1637174434950,2021-11-17T13.40.34.950,70.835,-4.451,-18.232,35.366
1637174434971,2021-11-17T13.40.34.971,70.856,87.378,17.073,8.049
1637174434990,2021-11-17T13.40.34.990,70.875,70.549,32.073,-49.573
1637174435010,2021-11-17T13.40.35.010,70.895,-2.805,17.195,-41.890
1637174435029,2021-11-17T13.40.35.029,70.914,-6.951,30.000,-9.024
1637174435048,2021-11-17T13.40.35.048,70.933,-28.293,23.537,-16.890
1637174435069,2021-11-17T13.40.35.069,70.954,-22.927,22.378,-9.756
1637174435088,2021-11-17T13.40.35.088,70.973,-16.098,14.329,-0.244
1637174435109,2021-11-17T13.40.35.109,70.994,-17.256,7.134,1.463
1637174435128,2021-11-17T13.40.35.128,71.013,-13.902,8.293,0.244
1637174435148,2021-11-17T13.40.35.148,71.033,-11.585,9.146,-1.159
1637174435167,2021-11-17T13.40.35.167,71.052,-8.415,8.598,-2.012
1637174435186,2021-11-17T13.40.35.186,71.071,-8.537,6.646,-1.646
1637174435207,2021-11-17T13.40.35.207,71.092,-9.451,4.207,-0.183
1637174435226,2021-11-17T13.40.35.226,71.111,-8.232,3.720,0.000
1637174435246,2021-11-17T13.40.35.246,71.131,-4.756,5.488,-2.256
1637174435265,2021-11-17T13.40.35.265,71.150,-2.927,6.768,-4.512
1637174435286,2021-11-17T13.40.35.286,71.171,-3.902,5.549,-3.659
1637174435305,2021-11-17T13.40.35.305,71.190,-5.793,3.537,-1.768
1637174435325,2021-11-17T13.40.35.325,71.210,-6.951,0.610,0.000
1637174435344,2021-11-17T13.40.35.344,71.229,-1.890,-14.146,1.159
1637174435363,2021-11-17T13.40.35.363,71.248,3.110,-17.500,1.098
1637174435384,2021-11-17T13.40.35.384,71.269,1.646,-7.988,1.280
1637174435403,2021-11-17T13.40.35.403,71.288,1.098,-6.951,1.463
1637174435423,2021-11-17T13.40.35.423,71.308,2.195,-9.878,1.463
1637174435442,2021-11-17T13.40.35.442,71.327,0.793,-6.341,1.890
1637174435463,2021-11-17T13.40.35.463,71.348,-0.427,-3.415,2.073
1637174435482,2021-11-17T13.40.35.482,71.367,-0.366,-2.134,1.646
1637174435501,2021-11-17T13.40.35.501,71.386,-1.159,-1.341,1.646
1637174435522,2021-11-17T13.40.35.522,71.407,-2.378,0.183,1.463
1637174435541,2021-11-17T13.40.35.541,71.426,-2.988,2.805,0.915
1637174435561,2021-11-17T13.40.35.561,71.446,-3.476,5.244,0.488
1637174435580,2021-11-17T13.40.35.580,71.465,-3.659,6.220,0.488
1637174435601,2021-11-17T13.40.35.601,71.486,-4.024,5.854,0.549
1637174435620,2021-11-17T13.40.35.620,71.505,-4.085,4.756,0.793
1637174435640,2021-11-17T13.40.35.640,71.525,-2.805,4.329,0.305
1637174435659,2021-11-17T13.40.35.659,71.544,-1.768,3.841,-0.061
1637174435678,2021-11-17T13.40.35.678,71.563,-0.915,3.354,-0.366
1637174435699,2021-11-17T13.40.35.699,71.584,0.305,3.110,-0.610
1637174435718,2021-11-17T13.40.35.718,71.603,0.488,2.927,-0.793
1637174435738,2021-11-17T13.40.35.738,71.623,0.488,2.927,-1.280
1637174435757,2021-11-17T13.40.35.757,71.642,0.793,3.110,-2.012
1637174435778,2021-11-17T13.40.35.778,71.663,1.280,3.232,-2.988
1637174435797,2021-11-17T13.40.35.797,71.682,1.890,3.415,-3.415
1637174435816,2021-11-17T13.40.35.816,71.701,1.768,3.232,-3.110
1637174435837,2021-11-17T13.40.35.837,71.722,2.256,2.439,-2.622
1637174435856,2021-11-17T13.40.35.856,71.741,2.378,1.707,-1.951
1637174435876,2021-11-17T13.40.35.876,71.761,2.195,0.671,-0.976
1637174435895,2021-11-17T13.40.35.895,71.780,2.195,-0.732,0.366
1637174435916,2021-11-17T13.40.35.916,71.801,2.317,-3.171,2.866
1637174435935,2021-11-17T13.40.35.935,71.820,2.622,-6.768,6.707
1637174435955,2021-11-17T13.40.35.955,71.840,12.927,-19.085,14.146
1637174435974,2021-11-17T13.40.35.974,71.859,37.561,-48.963,23.476
1637174435993,2021-11-17T13.40.35.993,71.878,42.622,-52.439,15.122
1637174436014,2021-11-17T13.40.36.014,71.899,29.390,-30.183,4.512
1637174436033,2021-11-17T13.40.36.033,71.918,-7.134,-33.902,0.366
1637174436053,2021-11-17T13.40.36.053,71.938,-51.585,-29.085,-8.049
1637174436072,2021-11-17T13.40.36.072,71.957,-39.512,24.512,-7.256
1637174436093,2021-11-17T13.40.36.093,71.978,27.805,74.878,-2.683
1637174436112,2021-11-17T13.40.36.112,71.997,3.293,48.293,10.915
1637174436131,2021-11-17T13.40.36.131,72.016,-29.268,4.451,31.220
1637174436151,2021-11-17T13.40.36.151,72.036,-5.122,-3.902,52.988
1637174436171,2021-11-17T13.40.36.171,72.056,69.207,13.171,58.963
1637174436191,2021-11-17T13.40.36.191,72.076,89.756,17.988,8.963
1637174436210,2021-11-17T13.40.36.210,72.095,-20.183,40.854,-39.634
1637174436231,2021-11-17T13.40.36.231,72.116,-26.829,17.988,-12.622
1637174436250,2021-11-17T13.40.36.250,72.135,-8.049,6.768,-11.402
1637174436269,2021-11-17T13.40.36.269,72.154,1.159,9.268,-7.561
1637174436289,2021-11-17T13.40.36.289,72.174,-12.317,2.805,1.890
1637174436308,2021-11-17T13.40.36.308,72.193,-22.378,-3.171,1.707
1637174436329,2021-11-17T13.40.36.329,72.214,-9.817,1.463,-2.561
1637174436348,2021-11-17T13.40.36.348,72.233,-0.793,4.939,-4.573
1637174436368,2021-11-17T13.40.36.368,72.253,-1.524,4.878,-5.183
1637174436387,2021-11-17T13.40.36.387,72.272,-1.280,4.939,-5.183
1637174436408,2021-11-17T13.40.36.408,72.293,-2.256,4.451,-4.512
1637174436427,2021-11-17T13.40.36.427,72.312,-3.110,2.927,-2.988
1637174436446,2021-11-17T13.40.36.446,72.331,-3.354,1.646,-1.463
1637174436466,2021-11-17T13.40.36.466,72.351,-3.963,0.732,-0.915
1637174436485,2021-11-17T13.40.36.485,72.370,-2.622,0.488,-1.159
1637174436506,2021-11-17T13.40.36.506,72.391,-1.220,0.976,-2.073
1637174436525,2021-11-17T13.40.36.525,72.410,-0.122,1.707,-2.988
1637174436546,2021-11-17T13.40.36.546,72.431,0.122,2.317,-3.720
1637174436565,2021-11-17T13.40.36.565,72.450,-0.183,2.195,-3.354
1637174436584,2021-11-17T13.40.36.584,72.469,-0.244,1.585,-2.195
1637174436604,2021-11-17T13.40.36.604,72.489,-0.305,1.098,-1.463
1637174436623,2021-11-17T13.40.36.623,72.508,-0.549,0.976,-1.280
1637174436644,2021-11-17T13.40.36.644,72.529,-0.244,0.915,-1.159
1637174436663,2021-11-17T13.40.36.663,72.548,-0.610,0.915,-0.915
1637174436683,2021-11-17T13.40.36.683,72.568,-0.244,1.280,-1.220
1637174436702,2021-11-17T13.40.36.702,72.587,0.122,1.585,-1.463
1637174436723,2021-11-17T13.40.36.723,72.608,-0.183,1.463,-1.037
1637174436742,2021-11-17T13.40.36.742,72.627,-0.427,1.159,-0.549
1637174436761,2021-11-17T13.40.36.761,72.646,-0.122,0.976,-0.549
1637174436781,2021-11-17T13.40.36.781,72.666,-0.122,0.854,-0.427
1637174436800,2021-11-17T13.40.36.800,72.685,-0.732,0.488,0.122
1637174436821,2021-11-17T13.40.36.821,72.706,-1.159,0.366,0.427
1637174436840,2021-11-17T13.40.36.840,72.725,-1.098,0.549,0.183
1637174436860,2021-11-17T13.40.36.860,72.745,-0.793,0.732,0.061
1637174436880,2021-11-17T13.40.36.880,72.765,-0.976,0.305,0.244
1637174436899,2021-11-17T13.40.36.899,72.784,-0.488,0.244,-0.183
1637174436919,2021-11-17T13.40.36.919,72.804,0.244,0.549,-0.732
1637174436938,2021-11-17T13.40.36.938,72.823,0.671,0.732,-1.098
1637174436959,2021-11-17T13.40.36.959,72.844,0.122,0.427,-0.915
1637174436978,2021-11-17T13.40.36.978,72.863,-0.061,0.244,-0.549
1637174436998,2021-11-17T13.40.36.998,72.883,0.122,0.244,-0.610
1637174437017,2021-11-17T13.40.37.017,72.902,0.244,0.427,-0.976
1637174437038,2021-11-17T13.40.37.038,72.923,0.305,0.488,-0.976
1637174437057,2021-11-17T13.40.37.057,72.942,-0.122,0.122,-0.427
1637174437076,2021-11-17T13.40.37.076,72.961,-0.366,0.000,-0.305
1637174437096,2021-11-17T13.40.37.096,72.981,-0.061,0.183,-0.549
1637174437115,2021-11-17T13.40.37.115,73.000,-0.061,0.122,-0.549
1637174437136,2021-11-17T13.40.37.136,73.021,-0.244,-0.122,-0.244
1637174437155,2021-11-17T13.40.37.155,73.040,-0.305,-0.305,-0.122
1637174437175,2021-11-17T13.40.37.175,73.060,-0.305,-0.122,-0.305
1637174437194,2021-11-17T13.40.37.194,73.079,-0.305,-0.061,-0.122
1637174437213,2021-11-17T13.40.37.213,73.098,-0.732,-0.305,0.244
1637174437234,2021-11-17T13.40.37.234,73.119,-0.915,-0.366,0.427
1637174437253,2021-11-17T13.40.37.253,73.138,-0.671,-0.061,0.122
1637174437274,2021-11-17T13.40.37.274,73.159,-0.549,0.000,0.061
1637174437293,2021-11-17T13.40.37.293,73.178,-0.854,-0.183,0.427
1637174437313,2021-11-17T13.40.37.313,73.198,-1.037,-0.183,0.366
1637174437332,2021-11-17T13.40.37.332,73.217,-0.610,0.061,-0.061
1637174437353,2021-11-17T13.40.37.353,73.238,-0.305,0.183,-0.244
1637174437372,2021-11-17T13.40.37.372,73.257,-0.122,0.244,-0.488
1637174437391,2021-11-17T13.40.37.391,73.276,0.122,0.610,-0.915
1637174437411,2021-11-17T13.40.37.411,73.296,0.305,0.671,-1.159
1637174437430,2021-11-17T13.40.37.430,73.315,0.549,0.732,-1.220
1637174437451,2021-11-17T13.40.37.451,73.336,0.305,0.549,-0.915
1637174437470,2021-11-17T13.40.37.470,73.355,0.183,0.488,-0.915
1637174437490,2021-11-17T13.40.37.490,73.375,0.366,0.671,-1.037
1637174437509,2021-11-17T13.40.37.509,73.394,0.305,0.610,-1.037
1637174437528,2021-11-17T13.40.37.528,73.413,0.122,0.366,-0.732
1637174437549,2021-11-17T13.40.37.549,73.434,-0.122,0.122,-0.427
1637174437568,2021-11-17T13.40.37.568,73.453,-0.244,0.000,-0.366
1637174437588,2021-11-17T13.40.37.588,73.473,-0.366,0.000,-0.305
1637174437608,2021-11-17T13.40.37.608,73.493,-0.244,0.061,-0.244
1637174437628,2021-11-17T13.40.37.628,73.513,-0.244,0.061,-0.244
1637174437647,2021-11-17T13.40.37.647,73.532,-0.366,0.244,-0.427
1637174437668,2021-11-17T13.40.37.668,73.553,-0.183,0.305,-0.610
1637174437687,2021-11-17T13.40.37.687,73.572,-0.244,0.244,-0.488
1637174437706,2021-11-17T13.40.37.706,73.591,-0.366,0.122,-0.366
1637174437726,2021-11-17T13.40.37.726,73.611,-0.244,0.183,-0.427
1637174437745,2021-11-17T13.40.37.745,73.630,-0.183,0.244,-0.549
1637174437766,2021-11-17T13.40.37.766,73.651,-0.305,0.305,-0.549
1637174437785,2021-11-17T13.40.37.785,73.670,-0.183,0.366,-0.549
1637174437805,2021-11-17T13.40.37.805,73.690,-0.244,0.366,-0.610
1637174437824,2021-11-17T13.40.37.824,73.709,-0.244,0.366,-0.610
1637174437843,2021-11-17T13.40.37.843,73.728,-0.183,0.366,-0.610
1637174437864,2021-11-17T13.40.37.864,73.749,-0.183,0.427,-0.610
1637174437883,2021-11-17T13.40.37.883,73.768,-0.244,0.488,-0.732
1637174437903,2021-11-17T13.40.37.903,73.788,-0.244,0.549,-0.732
1637174437922,2021-11-17T13.40.37.922,73.807,-0.183,0.671,-0.793
1637174437943,2021-11-17T13.40.37.943,73.828,-0.244,0.610,-0.854
1637174437962,2021-11-17T13.40.37.962,73.847,-0.366,0.549,-0.854
1637174437981,2021-11-17T13.40.37.981,73.866,-0.122,0.793,-1.037
1637174438002,2021-11-17T13.40.38.002,73.887,0.183,0.854,-1.220
1637174438021,2021-11-17T13.40.38.021,73.906,0.366,0.915,-1.402
1637174438041,2021-11-17T13.40.38.041,73.926,0.610,1.037,-1.707
1637174438060,2021-11-17T13.40.38.060,73.945,0.610,1.098,-1.829
1637174438081,2021-11-17T13.40.38.081,73.966,0.427,0.915,-1.524
1637174438100,2021-11-17T13.40.38.100,73.985,0.305,0.488,-0.915
1637174438120,2021-11-17T13.40.38.120,74.005,0.000,0.061,-0.671
1637174438139,2021-11-17T13.40.38.139,74.024,-0.183,0.061,-0.610
1637174438158,2021-11-17T13.40.38.158,74.043,0.000,0.305,-0.854
1637174438179,2021-11-17T13.40.38.179,74.064,0.305,0.427,-1.037
1637174438198,2021-11-17T13.40.38.198,74.083,0.305,0.366,-1.037
1637174438218,2021-11-17T13.40.38.218,74.103,0.244,0.366,-1.037
1637174438237,2021-11-17T13.40.38.237,74.122,0.183,0.366,-1.037
1637174438258,2021-11-17T13.40.38.258,74.143,0.366,0.488,-1.220
1637174438277,2021-11-17T13.40.38.277,74.162,0.610,0.427,-1.280
1637174438296,2021-11-17T13.40.38.296,74.181,0.610,0.244,-1.098
1637174438317,2021-11-17T13.40.38.317,74.202,0.183,0.122,-0.854
1637174438336,2021-11-17T13.40.38.336,74.221,0.061,0.122,-0.854
1637174438356,2021-11-17T13.40.38.356,74.241,0.183,0.183,-0.793
1637174438375,2021-11-17T13.40.38.375,74.260,0.061,0.122,-0.671
1637174438396,2021-11-17T13.40.38.396,74.281,0.183,0.061,-0.610
1637174438415,2021-11-17T13.40.38.415,74.300,0.122,-0.061,-0.488
1637174438435,2021-11-17T13.40.38.435,74.320,-0.061,-0.305,-0.244
1637174438454,2021-11-17T13.40.38.454,74.339,-0.183,-0.305,-0.122
1637174438473,2021-11-17T13.40.38.473,74.358,-0.427,-0.366,-0.061
1637174438494,2021-11-17T13.40.38.494,74.379,-0.610,-0.427,0.122
1637174438513,2021-11-17T13.40.38.513,74.398,-0.488,-0.427,0.122
1637174438533,2021-11-17T13.40.38.533,74.418,-0.244,-0.183,-0.183
1637174438552,2021-11-17T13.40.38.552,74.437,-0.061,-0.122,-0.366
1637174438573,2021-11-17T13.40.38.573,74.458,-0.122,-0.183,-0.305
1637174438592,2021-11-17T13.40.38.592,74.477,-0.305,-0.183,-0.183
1637174438611,2021-11-17T13.40.38.611,74.496,-0.183,-0.122,-0.183
1637174438631,2021-11-17T13.40.38.631,74.516,-0.183,-0.061,-0.183
1637174438651,2021-11-17T13.40.38.651,74.536,-0.366,-0.061,-0.244
1637174438671,2021-11-17T13.40.38.671,74.556,-0.122,0.244,-0.488
1637174438690,2021-11-17T13.40.38.690,74.575,0.183,0.366,-0.671
1637174438711,2021-11-17T13.40.38.711,74.596,0.000,0.244,-0.427
1637174438730,2021-11-17T13.40.38.730,74.615,-0.366,0.244,-0.427
1637174438750,2021-11-17T13.40.38.750,74.635,-0.122,0.610,-0.854
1637174438769,2021-11-17T13.40.38.769,74.654,0.122,0.671,-0.793
1637174438788,2021-11-17T13.40.38.788,74.673,-0.305,0.244,-0.061
1637174438809,2021-11-17T13.40.38.809,74.694,-0.610,0.061,0.244
1637174438828,2021-11-17T13.40.38.828,74.713,-0.549,0.244,0.000
1637174438848,2021-11-17T13.40.38.848,74.733,-0.244,0.427,-0.244
1637174438867,2021-11-17T13.40.38.867,74.752,-0.305,0.366,-0.366
1637174438888,2021-11-17T13.40.38.888,74.773,-0.305,0.305,-0.427
1637174438907,2021-11-17T13.40.38.907,74.792,-0.244,0.122,-0.305
1637174438926,2021-11-17T13.40.38.926,74.811,-0.427,0.061,-0.122
1637174438946,2021-11-17T13.40.38.946,74.831,-0.488,0.061,-0.244
1637174438965,2021-11-17T13.40.38.965,74.850,-0.366,0.122,-0.305
1637174438986,2021-11-17T13.40.38.986,74.871,-0.183,-0.244,-0.244
1637174439005,2021-11-17T13.40.39.005,74.890,1.037,-5.671,-0.122
1637174439026,2021-11-17T13.40.39.026,74.911,3.415,-18.171,0.183
1637174439045,2021-11-17T13.40.39.045,74.930,8.659,-29.817,1.463
1637174439065,2021-11-17T13.40.39.065,74.950,10.488,-21.220,2.561
1637174439084,2021-11-17T13.40.39.084,74.969,4.512,-5.976,1.951
1637174439103,2021-11-17T13.40.39.103,74.988,1.098,-1.524,1.098
1637174439124,2021-11-17T13.40.39.124,75.009,0.610,0.061,0.061
1637174439143,2021-11-17T13.40.39.143,75.028,0.732,0.793,-0.854
1637174439163,2021-11-17T13.40.39.163,75.048,0.732,0.671,-1.220
1637174439182,2021-11-17T13.40.39.182,75.067,0.000,0.122,-0.915
1637174439203,2021-11-17T13.40.39.203,75.088,-0.854,0.183,-0.732
1637174439222,2021-11-17T13.40.39.222,75.107,-1.341,0.915,-0.854
1637174439241,2021-11-17T13.40.39.241,75.126,-1.707,2.622,-1.037
1637174439261,2021-11-17T13.40.39.261,75.146,-2.134,4.573,-1.220
1637174439280,2021-11-17T13.40.39.280,75.165,-2.317,5.915,-1.524
1637174439301,2021-11-17T13.40.39.301,75.186,-2.561,6.402,-1.646
