epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1626274861457,2021-07-14T11.01.01.457,59.156,1.159,7.073,-12.073
1626274861478,2021-07-14T11.01.01.478,59.177,1.646,2.195,-18.171
1626274861497,2021-07-14T11.01.01.497,59.196,3.963,-10.915,-25.244
1626274861517,2021-07-14T11.01.01.517,59.216,4.024,-31.951,-34.817
1626274861538,2021-07-14T11.01.01.538,59.237,-19.268,-22.500,-54.878
1626274861557,2021-07-14T11.01.01.557,59.256,-17.317,-39.756,-65.671
1626274861578,2021-07-14T11.01.01.578,59.277,15.427,-126.159,-100.488
1626274861597,2021-07-14T11.01.01.597,59.296,5.671,-255.427,-116.402
1626274861617,2021-07-14T11.01.01.617,59.316,1.524,-433.354,-44.817
1626274861638,2021-07-14T11.01.01.638,59.337,21.951,-427.439,38.354
1626274861657,2021-07-14T11.01.01.657,59.356,-45.122,-550.366,124.939
1626274861677,2021-07-14T11.01.01.677,59.376,-73.171,-712.866,221.159
1626274861696,2021-07-14T11.01.01.696,59.395,-15.183,-490.244,247.256
1626274861717,2021-07-14T11.01.01.717,59.416,-39.512,94.085,117.378
1626274861736,2021-07-14T11.01.01.736,59.435,12.256,152.378,48.049
1626274861756,2021-07-14T11.01.01.756,59.455,-57.195,171.098,13.720
1626274861777,2021-07-14T11.01.01.777,59.476,-49.207,152.500,-27.805
1626274861796,2021-07-14T11.01.01.796,59.495,-6.037,179.451,-59.268
1626274861816,2021-07-14T11.01.01.816,59.515,17.439,227.439,-69.451
1626274861835,2021-07-14T11.01.01.835,59.534,16.890,268.841,-60.915
1626274861856,2021-07-14T11.01.01.856,59.555,32.134,293.110,-36.280
1626274861875,2021-07-14T11.01.01.875,59.574,70.305,312.195,-8.598
1626274861895,2021-07-14T11.01.01.895,59.594,119.024,320.976,17.866
1626274861916,2021-07-14T11.01.01.916,59.615,156.463,322.378,43.659
1626274861935,2021-07-14T11.01.01.935,59.634,179.939,316.402,52.500
1626274861955,2021-07-14T11.01.01.955,59.654,173.841,303.415,30.000
1626274861975,2021-07-14T11.01.01.975,59.674,145.976,280.976,-22.317
1626274861995,2021-07-14T11.01.01.995,59.694,110.671,257.805,-85.305
1626274862014,2021-07-14T11.01.02.014,59.713,97.439,233.232,-141.524
1626274862035,2021-07-14T11.01.02.035,59.734,73.232,176.646,-138.659
1626274862055,2021-07-14T11.01.02.055,59.754,6.280,85.732,-53.598
1626274862074,2021-07-14T11.01.02.074,59.773,-4.634,5.183,51.646
1626274862095,2021-07-14T11.01.02.095,59.794,36.768,-35.183,112.927
1626274862114,2021-07-14T11.01.02.114,59.813,31.037,-84.817,107.317
1626274862134,2021-07-14T11.01.02.134,59.833,-92.134,-119.634,30.183
1626274862155,2021-07-14T11.01.02.155,59.854,-149.512,-36.220,-51.646
1626274862174,2021-07-14T11.01.02.174,59.873,-44.756,-18.049,-79.451
1626274862194,2021-07-14T11.01.02.194,59.893,173.841,-561.402,108.963
1626274862213,2021-07-14T11.01.02.213,59.912,-177.256,-189.329,107.500
1626274862234,2021-07-14T11.01.02.234,59.933,-183.720,115.732,9.329
1626274862253,2021-07-14T11.01.02.253,59.952,-63.780,-57.500,31.463
1626274862273,2021-07-14T11.01.02.273,59.972,-37.866,-7.073,15.122
1626274862294,2021-07-14T11.01.02.294,59.993,-11.098,0.000,5.305
1626274862313,2021-07-14T11.01.02.313,60.012,-5.000,-7.012,2.622
1626274862333,2021-07-14T11.01.02.333,60.032,-3.476,-7.195,1.341
1626274862352,2021-07-14T11.01.02.352,60.051,-1.037,-6.951,1.463
1626274862373,2021-07-14T11.01.02.373,60.072,-0.488,-6.402,1.037
1626274862392,2021-07-14T11.01.02.392,60.091,-1.646,-3.537,0.366
1626274862412,2021-07-14T11.01.02.412,60.111,-2.317,-3.049,0.061
1626274862433,2021-07-14T11.01.02.433,60.132,-2.744,-2.500,0.183
1626274862452,2021-07-14T11.01.02.452,60.151,-2.805,-2.805,0.488
1626274862473,2021-07-14T11.01.02.473,60.172,-2.622,-3.171,1.037
1626274862492,2021-07-14T11.01.02.492,60.191,-1.707,-3.537,1.646
1626274862512,2021-07-14T11.01.02.512,60.211,-0.976,-3.720,1.829
1626274862531,2021-07-14T11.01.02.531,60.230,-0.793,-4.329,2.134
1626274862552,2021-07-14T11.01.02.552,60.251,-0.732,-5.488,2.134
1626274862572,2021-07-14T11.01.02.572,60.271,-0.671,-6.098,1.707
1626274862591,2021-07-14T11.01.02.591,60.290,-1.829,-5.305,1.341
1626274862612,2021-07-14T11.01.02.612,60.311,-1.951,-5.427,1.220
1626274862631,2021-07-14T11.01.02.631,60.330,-1.524,-5.610,0.549
1626274862651,2021-07-14T11.01.02.651,60.350,-0.854,-6.220,-0.366
1626274862672,2021-07-14T11.01.02.672,60.371,-1.341,-6.524,-0.976
1626274862691,2021-07-14T11.01.02.691,60.390,-2.378,-6.463,-1.098
1626274862711,2021-07-14T11.01.02.711,60.410,-2.439,-5.549,-1.524
1626274862730,2021-07-14T11.01.02.730,60.429,-1.280,-5.915,-3.537
1626274862751,2021-07-14T11.01.02.751,60.450,0.854,-0.427,-8.598
1626274862770,2021-07-14T11.01.02.770,60.469,5.183,-4.695,-26.280
1626274862790,2021-07-14T11.01.02.790,60.489,10.427,-11.829,-41.159
1626274862811,2021-07-14T11.01.02.811,60.510,7.378,-42.317,-53.293
1626274862830,2021-07-14T11.01.02.830,60.529,-30.610,-35.244,-72.622
1626274862850,2021-07-14T11.01.02.850,60.549,0.976,-116.463,-102.927
1626274862870,2021-07-14T11.01.02.870,60.569,9.756,-275.427,-127.439
1626274862890,2021-07-14T11.01.02.890,60.589,25.976,-462.866,-70.366
1626274862909,2021-07-14T11.01.02.909,60.608,19.085,-461.341,30.244
1626274862930,2021-07-14T11.01.02.930,60.629,-79.756,-585.305,133.232
1626274862950,2021-07-14T11.01.02.950,60.649,-60.305,-702.378,220.915
1626274862969,2021-07-14T11.01.02.969,60.668,-35.610,-303.537,207.073
1626274862990,2021-07-14T11.01.02.990,60.689,5.305,123.659,114.573
1626274863009,2021-07-14T11.01.03.009,60.708,49.695,166.829,74.878
1626274863029,2021-07-14T11.01.03.029,60.728,-8.354,178.293,49.573
1626274863048,2021-07-14T11.01.03.048,60.747,18.902,160.610,4.390
1626274863069,2021-07-14T11.01.03.069,60.768,62.561,198.354,-41.524
1626274863089,2021-07-14T11.01.03.089,60.788,85.793,239.451,-72.561
1626274863108,2021-07-14T11.01.03.108,60.807,82.866,277.073,-86.098
1626274863129,2021-07-14T11.01.03.129,60.828,84.512,304.512,-81.890
1626274863148,2021-07-14T11.01.03.148,60.847,109.817,321.707,-61.402
1626274863168,2021-07-14T11.01.03.168,60.867,141.646,334.634,-38.659
1626274863189,2021-07-14T11.01.03.189,60.888,153.659,339.329,-20.915
1626274863208,2021-07-14T11.01.03.208,60.907,135.061,337.378,-21.159
1626274863228,2021-07-14T11.01.03.228,60.927,93.902,325.915,-58.171
1626274863247,2021-07-14T11.01.03.247,60.946,67.195,300.671,-115.610
1626274863268,2021-07-14T11.01.03.268,60.967,63.720,258.171,-125.976
1626274863287,2021-07-14T11.01.03.287,60.986,21.463,180.854,-47.683
1626274863308,2021-07-14T11.01.03.308,61.007,16.341,33.476,46.524
1626274863328,2021-07-14T11.01.03.328,61.027,37.378,-51.585,72.073
1626274863347,2021-07-14T11.01.03.347,61.046,-36.280,-143.598,32.622
1626274863368,2021-07-14T11.01.03.368,61.067,-116.463,-12.683,5.976
1626274863387,2021-07-14T11.01.03.387,61.086,95.427,-240.488,39.939
1626274863407,2021-07-14T11.01.03.407,61.106,23.232,-602.073,183.415
1626274863426,2021-07-14T11.01.03.426,61.125,-305.000,63.232,59.878
1626274863447,2021-07-14T11.01.03.447,61.146,-143.902,2.805,24.390
1626274863467,2021-07-14T11.01.03.467,61.166,-67.256,-24.756,20.732
1626274863486,2021-07-14T11.01.03.486,61.185,-26.890,-1.037,7.988
1626274863507,2021-07-14T11.01.03.507,61.206,-6.159,-4.207,3.232
1626274863526,2021-07-14T11.01.03.526,61.225,-5.244,-5.000,1.159
1626274863546,2021-07-14T11.01.03.546,61.245,-3.415,-4.756,0.671
1626274863567,2021-07-14T11.01.03.567,61.266,-1.585,-5.976,0.976
1626274863586,2021-07-14T11.01.03.586,61.285,-1.829,-4.390,0.366
1626274863606,2021-07-14T11.01.03.606,61.305,-2.073,-3.537,0.061
1626274863625,2021-07-14T11.01.03.625,61.324,-2.988,-1.646,-0.427
1626274863646,2021-07-14T11.01.03.646,61.345,-3.780,-0.183,-0.183
1626274863665,2021-07-14T11.01.03.665,61.364,-3.963,-0.244,0.305
1626274863685,2021-07-14T11.01.03.685,61.384,-2.439,-2.134,1.646
1626274863706,2021-07-14T11.01.03.706,61.405,-0.549,-4.024,2.927
1626274863725,2021-07-14T11.01.03.725,61.424,0.244,-6.037,3.171
1626274863746,2021-07-14T11.01.03.746,61.445,0.183,-7.500,3.232
1626274863765,2021-07-14T11.01.03.765,61.464,-0.793,-8.110,3.415
1626274863785,2021-07-14T11.01.03.785,61.484,-1.829,-7.500,3.293
1626274863804,2021-07-14T11.01.03.804,61.503,-1.524,-7.622,2.622
1626274863825,2021-07-14T11.01.03.825,61.524,-0.793,-7.500,1.646
1626274863845,2021-07-14T11.01.03.845,61.544,-0.610,-6.098,0.366
1626274863864,2021-07-14T11.01.03.864,61.563,-0.610,-5.305,-0.671
1626274863885,2021-07-14T11.01.03.885,61.584,-0.488,-6.646,-1.159
1626274863904,2021-07-14T11.01.03.904,61.603,-0.671,-6.768,-1.463
1626274863924,2021-07-14T11.01.03.924,61.623,-1.768,-5.549,-2.073
1626274863943,2021-07-14T11.01.03.943,61.642,-2.744,-4.573,-3.232
1626274863964,2021-07-14T11.01.03.964,61.663,0.000,0.549,-9.756
1626274863984,2021-07-14T11.01.03.984,61.683,5.305,-3.780,-25.244
1626274864003,2021-07-14T11.01.04.003,61.702,9.695,-10.976,-32.927
1626274864024,2021-07-14T11.01.04.024,61.723,3.963,-33.780,-47.195
1626274864043,2021-07-14T11.01.04.043,61.742,-29.939,-34.085,-69.390
1626274864063,2021-07-14T11.01.04.063,61.762,-0.305,-104.451,-91.951
1626274864084,2021-07-14T11.01.04.084,61.783,3.110,-233.780,-122.866
1626274864103,2021-07-14T11.01.04.103,61.802,-15.244,-418.415,-69.756
1626274864123,2021-07-14T11.01.04.123,61.822,-15.244,-415.366,35.732
1626274864142,2021-07-14T11.01.04.142,61.841,-82.012,-507.439,135.061
1626274864163,2021-07-14T11.01.04.163,61.862,-87.866,-649.695,222.439
1626274864182,2021-07-14T11.01.04.182,61.881,-35.305,-480.793,255.244
1626274864203,2021-07-14T11.01.04.203,61.902,-31.402,54.329,139.634
1626274864223,2021-07-14T11.01.04.223,61.922,75.610,136.098,61.037
1626274864242,2021-07-14T11.01.04.242,61.941,5.427,169.878,22.805
1626274864263,2021-07-14T11.01.04.263,61.962,-1.098,140.061,-25.305
1626274864282,2021-07-14T11.01.04.282,61.981,20.244,155.000,-71.646
1626274864302,2021-07-14T11.01.04.302,62.001,37.012,193.232,-97.561
1626274864323,2021-07-14T11.01.04.323,62.022,35.610,234.695,-104.085
1626274864342,2021-07-14T11.01.04.342,62.041,36.524,267.012,-96.585
1626274864362,2021-07-14T11.01.04.362,62.061,49.390,293.293,-78.110
1626274864381,2021-07-14T11.01.04.381,62.080,69.939,312.073,-58.354
1626274864402,2021-07-14T11.01.04.402,62.101,98.537,315.976,-37.378
1626274864421,2021-07-14T11.01.04.421,62.120,125.671,307.988,-18.476
1626274864441,2021-07-14T11.01.04.441,62.140,136.890,301.098,-11.707
1626274864462,2021-07-14T11.01.04.462,62.161,128.232,293.049,-26.037
1626274864481,2021-07-14T11.01.04.481,62.180,113.598,275.244,-51.463
1626274864501,2021-07-14T11.01.04.501,62.200,83.780,246.463,-51.220
1626274864520,2021-07-14T11.01.04.520,62.219,35.610,166.280,-9.512
1626274864541,2021-07-14T11.01.04.541,62.240,7.012,29.817,36.768
1626274864560,2021-07-14T11.01.04.560,62.259,19.634,-66.524,45.366
1626274864580,2021-07-14T11.01.04.580,62.279,-56.585,-119.085,-3.293
1626274864601,2021-07-14T11.01.04.601,62.300,-183.110,-41.646,-46.524
1626274864620,2021-07-14T11.01.04.620,62.319,-32.622,-68.232,-53.171
1626274864641,2021-07-14T11.01.04.641,62.340,145.610,-551.463,114.634
1626274864660,2021-07-14T11.01.04.660,62.359,-184.390,-82.561,71.280
1626274864680,2021-07-14T11.01.04.680,62.379,-175.122,83.110,21.220
1626274864701,2021-07-14T11.01.04.701,62.400,-49.024,-68.476,34.024
1626274864720,2021-07-14T11.01.04.720,62.419,-12.744,-13.476,13.110
1626274864740,2021-07-14T11.01.04.740,62.439,-3.598,-8.415,3.049
1626274864759,2021-07-14T11.01.04.759,62.458,-5.793,-8.841,-0.488
1626274864780,2021-07-14T11.01.04.780,62.479,-6.159,-4.695,-0.854
1626274864799,2021-07-14T11.01.04.799,62.498,-4.451,-4.512,0.244
1626274864819,2021-07-14T11.01.04.819,62.518,-4.817,-3.354,0.976
1626274864840,2021-07-14T11.01.04.840,62.539,-5.061,-2.744,1.159
1626274864859,2021-07-14T11.01.04.859,62.558,-4.756,-1.829,1.098
1626274864879,2021-07-14T11.01.04.879,62.578,-4.024,-0.793,1.159
1626274864898,2021-07-14T11.01.04.898,62.597,-2.866,-0.305,1.341
1626274864919,2021-07-14T11.01.04.919,62.618,-1.159,-1.768,1.524
1626274864938,2021-07-14T11.01.04.938,62.637,0.244,-3.415,1.280
1626274864958,2021-07-14T11.01.04.958,62.657,1.524,-4.939,0.976
1626274864979,2021-07-14T11.01.04.979,62.678,2.683,-5.976,0.732
1626274864998,2021-07-14T11.01.04.998,62.697,3.354,-7.012,0.610
1626274865018,2021-07-14T11.01.05.018,62.717,3.354,-7.866,0.000
1626274865037,2021-07-14T11.01.05.037,62.736,3.110,-7.927,-0.976
1626274865058,2021-07-14T11.01.05.058,62.757,1.951,-7.134,-2.195
1626274865077,2021-07-14T11.01.05.077,62.776,1.037,-6.646,-3.476
1626274865098,2021-07-14T11.01.05.098,62.797,0.427,-5.305,-3.902
1626274865118,2021-07-14T11.01.05.118,62.817,1.220,-2.927,-5.366
1626274865137,2021-07-14T11.01.05.137,62.836,5.793,-1.341,-10.549
1626274865158,2021-07-14T11.01.05.158,62.857,6.707,-4.146,-21.220
1626274865177,2021-07-14T11.01.05.177,62.876,3.537,-9.024,-33.537
1626274865197,2021-07-14T11.01.05.197,62.896,-5.915,-23.415,-51.463
1626274865218,2021-07-14T11.01.05.218,62.917,-12.012,-65.671,-71.463
1626274865237,2021-07-14T11.01.05.237,62.936,18.841,-181.037,-111.037
1626274865257,2021-07-14T11.01.05.257,62.956,25.061,-366.159,-127.927
1626274865276,2021-07-14T11.01.05.276,62.975,79.207,-485.183,-73.171
1626274865297,2021-07-14T11.01.05.297,62.996,-17.988,-491.463,13.780
1626274865316,2021-07-14T11.01.05.316,63.015,-134.512,-604.207,65.061
1626274865336,2021-07-14T11.01.05.336,63.035,-130.244,-530.732,90.488
1626274865357,2021-07-14T11.01.05.357,63.056,-211.585,9.756,-6.159
1626274865376,2021-07-14T11.01.05.376,63.075,-144.329,179.207,-53.902
1626274865396,2021-07-14T11.01.05.396,63.095,-171.890,184.329,-31.098
1626274865415,2021-07-14T11.01.05.415,63.114,-173.415,164.390,-18.476
1626274865436,2021-07-14T11.01.05.436,63.135,-148.598,209.695,-26.951
1626274865455,2021-07-14T11.01.05.455,63.154,-135.793,276.098,-44.024
1626274865475,2021-07-14T11.01.05.475,63.174,-136.524,316.829,-64.329
1626274865496,2021-07-14T11.01.05.496,63.195,-128.415,327.317,-87.744
1626274865515,2021-07-14T11.01.05.515,63.214,-129.817,333.537,-131.280
1626274865536,2021-07-14T11.01.05.536,63.235,-159.573,323.902,-180.305
1626274865555,2021-07-14T11.01.05.555,63.254,-179.939,307.195,-282.439
1626274865575,2021-07-14T11.01.05.575,63.274,-163.293,244.695,-368.415
1626274865594,2021-07-14T11.01.05.594,63.293,-101.463,146.585,-362.134
1626274865615,2021-07-14T11.01.05.615,63.314,14.146,89.573,-229.878
1626274865635,2021-07-14T11.01.05.635,63.334,100.366,47.073,9.512
1626274865654,2021-07-14T11.01.05.654,63.353,194.085,-185.854,162.195
1626274865675,2021-07-14T11.01.05.675,63.374,-14.634,-128.902,85.244
1626274865694,2021-07-14T11.01.05.694,63.393,-98.659,91.829,-0.488
1626274865714,2021-07-14T11.01.05.714,63.413,17.073,-63.049,-5.671
1626274865733,2021-07-14T11.01.05.733,63.432,6.951,-7.378,5.610
1626274865754,2021-07-14T11.01.05.754,63.453,11.524,-12.500,7.500
1626274865774,2021-07-14T11.01.05.774,63.473,11.220,-12.744,4.512
1626274865793,2021-07-14T11.01.05.793,63.492,3.110,-1.951,1.890
1626274865814,2021-07-14T11.01.05.814,63.513,2.134,-0.671,0.854
1626274865833,2021-07-14T11.01.05.833,63.532,0.244,1.768,-0.610
1626274865853,2021-07-14T11.01.05.853,63.552,-1.098,3.232,-1.829
1626274865874,2021-07-14T11.01.05.874,63.573,-0.061,2.744,-2.073
1626274865893,2021-07-14T11.01.05.893,63.592,1.159,2.744,-1.951
1626274865913,2021-07-14T11.01.05.913,63.612,0.732,4.024,-2.256
1626274865933,2021-07-14T11.01.05.933,63.632,-0.244,4.878,-2.622
1626274865953,2021-07-14T11.01.05.953,63.652,0.366,2.988,-2.683
1626274865972,2021-07-14T11.01.05.972,63.671,0.915,2.195,-2.622
1626274865993,2021-07-14T11.01.05.993,63.692,0.976,1.829,-2.256
1626274866013,2021-07-14T11.01.06.013,63.712,0.915,1.524,-1.768
1626274866032,2021-07-14T11.01.06.032,63.731,0.976,1.037,-1.585
1626274866053,2021-07-14T11.01.06.053,63.752,0.488,1.402,-1.463
1626274866072,2021-07-14T11.01.06.072,63.771,0.000,1.707,-1.585
1626274866092,2021-07-14T11.01.06.092,63.791,-0.061,1.220,-1.585
1626274866111,2021-07-14T11.01.06.111,63.810,0.183,1.037,-1.280
1626274866132,2021-07-14T11.01.06.132,63.831,0.061,1.341,-1.220
1626274866152,2021-07-14T11.01.06.152,63.851,-0.244,1.220,-1.037
1626274866171,2021-07-14T11.01.06.171,63.870,-0.061,0.610,-0.976
1626274866192,2021-07-14T11.01.06.192,63.891,0.000,0.610,-0.854
1626274866211,2021-07-14T11.01.06.211,63.910,-0.061,0.854,-0.915
1626274866231,2021-07-14T11.01.06.231,63.930,0.122,0.732,-0.976
1626274866250,2021-07-14T11.01.06.250,63.949,0.976,-0.122,-0.671
1626274866271,2021-07-14T11.01.06.271,63.970,1.463,-0.427,-0.488
1626274866291,2021-07-14T11.01.06.291,63.990,1.829,-0.671,-0.793
1626274866310,2021-07-14T11.01.06.310,64.009,1.890,-0.793,-1.037
1626274866331,2021-07-14T11.01.06.331,64.030,1.463,1.829,-0.793
1626274866350,2021-07-14T11.01.06.350,64.049,0.549,4.329,-0.915
1626274866371,2021-07-14T11.01.06.371,64.070,1.098,3.171,-0.183
1626274866390,2021-07-14T11.01.06.390,64.089,1.890,2.927,-1.707
1626274866410,2021-07-14T11.01.06.410,64.109,1.098,5.305,-3.841
1626274866431,2021-07-14T11.01.06.431,64.130,-1.341,6.402,-2.927
1626274866450,2021-07-14T11.01.06.450,64.149,-2.622,-0.671,1.098
1626274866470,2021-07-14T11.01.06.470,64.169,-2.134,-5.122,4.024
1626274866489,2021-07-14T11.01.06.489,64.188,-1.646,-4.878,3.293
1626274866510,2021-07-14T11.01.06.510,64.209,-5.122,-5.732,-3.780
1626274866530,2021-07-14T11.01.06.530,64.229,-9.573,-22.012,-23.232
1626274866549,2021-07-14T11.01.06.549,64.248,-20.549,-29.146,-33.720
1626274866570,2021-07-14T11.01.06.570,64.269,-25.854,-38.171,-31.585
1626274866589,2021-07-14T11.01.06.589,64.288,-55.854,-35.915,-57.439
1626274866609,2021-07-14T11.01.06.609,64.308,-94.451,-47.561,-64.268
1626274866628,2021-07-14T11.01.06.628,64.327,-157.683,-65.793,-61.829
1626274866649,2021-07-14T11.01.06.649,64.348,-222.988,-116.341,-48.049
1626274866669,2021-07-14T11.01.06.669,64.368,-269.390,-136.098,-21.707
1626274866688,2021-07-14T11.01.06.688,64.387,-297.073,-115.427,-31.098
1626274866709,2021-07-14T11.01.06.709,64.408,-274.939,-121.890,-131.646
1626274866728,2021-07-14T11.01.06.728,64.427,-250.915,-73.293,-329.085
1626274866748,2021-07-14T11.01.06.748,64.447,-256.829,15.061,-425.061
1626274866767,2021-07-14T11.01.06.767,64.466,-210.427,72.195,-326.159
1626274866788,2021-07-14T11.01.06.788,64.487,-85.061,95.427,-195.671
1626274866808,2021-07-14T11.01.06.808,64.507,21.890,101.768,-109.329
1626274866828,2021-07-14T11.01.06.828,64.527,33.902,133.720,-71.524
1626274866848,2021-07-14T11.01.06.848,64.547,27.805,174.024,-87.988
1626274866867,2021-07-14T11.01.06.867,64.566,30.732,186.341,-138.720
1626274866888,2021-07-14T11.01.06.888,64.587,36.890,180.183,-194.207
1626274866907,2021-07-14T11.01.06.907,64.606,36.463,177.195,-236.037
1626274866927,2021-07-14T11.01.06.927,64.626,18.354,183.232,-268.049
1626274866948,2021-07-14T11.01.06.948,64.647,-8.415,179.329,-311.037
1626274866967,2021-07-14T11.01.06.967,64.666,-18.476,166.159,-335.061
1626274866987,2021-07-14T11.01.06.987,64.686,-0.549,137.256,-280.488
1626274867006,2021-07-14T11.01.07.006,64.705,15.915,81.768,-144.268
1626274867027,2021-07-14T11.01.07.027,64.726,40.183,33.537,-7.317
1626274867046,2021-07-14T11.01.07.046,64.745,27.134,-13.476,2.683
1626274867066,2021-07-14T11.01.07.066,64.765,-103.049,-68.963,-85.793
1626274867087,2021-07-14T11.01.07.087,64.786,-128.049,-57.256,-99.207
1626274867106,2021-07-14T11.01.07.106,64.805,-16.402,-249.756,67.927
1626274867126,2021-07-14T11.01.07.126,64.825,-62.195,-21.280,30.000
1626274867145,2021-07-14T11.01.07.145,64.844,-50.915,9.573,15.854
1626274867166,2021-07-14T11.01.07.166,64.865,-44.207,-13.598,22.927
1626274867186,2021-07-14T11.01.07.186,64.885,-37.439,-20.732,31.646
1626274867205,2021-07-14T11.01.07.205,64.904,-25.549,-37.256,29.756
1626274867226,2021-07-14T11.01.07.226,64.925,-19.634,-24.146,17.317
1626274867245,2021-07-14T11.01.07.245,64.944,-9.512,-13.659,9.634
1626274867266,2021-07-14T11.01.07.266,64.965,-2.866,-9.146,5.122
1626274867285,2021-07-14T11.01.07.285,64.984,-2.439,-4.695,1.890
1626274867305,2021-07-14T11.01.07.305,65.004,-0.610,-5.000,0.671
1626274867326,2021-07-14T11.01.07.326,65.025,0.244,-4.207,0.000
1626274867345,2021-07-14T11.01.07.345,65.044,0.183,-2.073,-0.488
1626274867365,2021-07-14T11.01.07.365,65.064,0.610,-2.683,-0.671
1626274867384,2021-07-14T11.01.07.384,65.083,0.488,-2.378,-0.244
1626274867405,2021-07-14T11.01.07.405,65.104,0.915,-4.268,0.671
1626274867424,2021-07-14T11.01.07.424,65.123,0.976,-5.427,0.976
1626274867444,2021-07-14T11.01.07.444,65.143,0.732,-6.159,1.402
1626274867465,2021-07-14T11.01.07.465,65.164,0.732,-6.341,1.707
1626274867484,2021-07-14T11.01.07.484,65.183,0.793,-6.159,1.402
1626274867504,2021-07-14T11.01.07.504,65.203,0.793,-6.524,1.159
1626274867523,2021-07-14T11.01.07.523,65.222,1.037,-7.317,0.793
1626274867544,2021-07-14T11.01.07.544,65.243,1.280,-7.561,0.366
1626274867563,2021-07-14T11.01.07.563,65.262,1.220,-7.744,0.305
1626274867583,2021-07-14T11.01.07.583,65.282,0.427,-7.317,0.549
1626274867604,2021-07-14T11.01.07.604,65.303,-0.244,-8.232,0.183
1626274867623,2021-07-14T11.01.07.623,65.322,-0.976,-8.659,-0.549
1626274867643,2021-07-14T11.01.07.643,65.342,-2.561,-8.110,-0.915
1626274867662,2021-07-14T11.01.07.662,65.361,-4.451,-6.280,-0.366
1626274867683,2021-07-14T11.01.07.683,65.382,-4.573,-5.976,-0.122
1626274867702,2021-07-14T11.01.07.702,65.401,-2.744,-4.390,-1.768
1626274867723,2021-07-14T11.01.07.723,65.422,1.220,-17.439,-12.988
1626274867743,2021-07-14T11.01.07.743,65.442,5.061,-14.390,-30.610
1626274867762,2021-07-14T11.01.07.762,65.461,8.963,-5.488,-47.256
1626274867783,2021-07-14T11.01.07.783,65.482,2.317,-37.805,-64.695
1626274867802,2021-07-14T11.01.07.802,65.501,-47.622,-41.768,-97.866
1626274867822,2021-07-14T11.01.07.822,65.521,-30.488,-96.524,-124.878
1626274867841,2021-07-14T11.01.07.841,65.540,-20.183,-254.268,-137.317
1626274867862,2021-07-14T11.01.07.862,65.561,-78.232,-430.549,-34.512
1626274867882,2021-07-14T11.01.07.882,65.581,-113.902,-390.976,65.732
1626274867901,2021-07-14T11.01.07.901,65.600,-177.927,-498.110,142.439
1626274867922,2021-07-14T11.01.07.922,65.621,-183.720,-596.281,222.866
1626274867941,2021-07-14T11.01.07.941,65.640,-137.012,-460.549,207.195
1626274867961,2021-07-14T11.01.07.961,65.660,-97.683,89.939,-4.512
1626274867982,2021-07-14T11.01.07.982,65.681,-4.695,178.171,-70.366
1626274868001,2021-07-14T11.01.08.001,65.700,-51.280,146.707,-54.024
1626274868021,2021-07-14T11.01.08.021,65.720,-23.415,128.354,-46.159
1626274868040,2021-07-14T11.01.08.040,65.739,33.720,175.183,-50.305
1626274868061,2021-07-14T11.01.08.061,65.760,53.293,226.951,-52.500
1626274868080,2021-07-14T11.01.08.080,65.779,54.146,260.488,-53.841
1626274868100,2021-07-14T11.01.08.100,65.799,72.744,280.488,-53.415
1626274868121,2021-07-14T11.01.08.121,65.820,92.317,293.780,-53.902
1626274868140,2021-07-14T11.01.08.140,65.839,100.366,303.232,-58.110
1626274868161,2021-07-14T11.01.08.161,65.860,118.232,302.439,-65.915
1626274868180,2021-07-14T11.01.08.180,65.879,131.585,300.793,-70.549
1626274868200,2021-07-14T11.01.08.200,65.899,128.232,302.378,-79.329
1626274868219,2021-07-14T11.01.08.219,65.918,129.512,292.561,-97.439
1626274868240,2021-07-14T11.01.08.240,65.939,144.756,265.305,-110.305
1626274868260,2021-07-14T11.01.08.260,65.959,128.780,217.439,-65.915
1626274868279,2021-07-14T11.01.08.279,65.978,76.829,113.841,26.707
1626274868300,2021-07-14T11.01.08.300,65.999,50.488,31.037,98.049
1626274868319,2021-07-14T11.01.08.319,66.018,27.866,-40.366,94.939
1626274868339,2021-07-14T11.01.08.339,66.038,-44.451,-126.280,45.061
1626274868358,2021-07-14T11.01.08.358,66.057,-191.829,-113.902,-32.622
1626274868379,2021-07-14T11.01.08.379,66.078,-179.573,-19.329,-98.110
1626274868399,2021-07-14T11.01.08.399,66.098,116.829,-353.354,-4.695
1626274868418,2021-07-14T11.01.08.418,66.117,-63.902,-390.854,149.695
1626274868439,2021-07-14T11.01.08.439,66.138,-215.976,149.146,19.207
1626274868458,2021-07-14T11.01.08.458,66.157,-89.878,-47.622,30.610
1626274868478,2021-07-14T11.01.08.478,66.177,-50.610,-5.427,14.146
1626274868497,2021-07-14T11.01.08.497,66.196,-20.122,0.122,5.854
1626274868518,2021-07-14T11.01.08.518,66.217,-7.988,-5.244,1.098
1626274868538,2021-07-14T11.01.08.538,66.237,-6.098,-6.829,0.000
1626274868558,2021-07-14T11.01.08.558,66.257,-8.049,-3.659,-0.793
1626274868578,2021-07-14T11.01.08.578,66.277,-8.415,-3.537,-0.366
1626274868597,2021-07-14T11.01.08.597,66.296,-7.500,-3.902,0.366
