epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635346067262,2021-10-27T10.47.47.262,36.898,0.585,-0.008,0.805
1635346067283,2021-10-27T10.47.47.283,36.919,0.587,-0.009,0.809
1635346067302,2021-10-27T10.47.47.302,36.938,0.585,-0.010,0.812
1635346067322,2021-10-27T10.47.47.322,36.958,0.574,-0.019,0.831
1635346067343,2021-10-27T10.47.47.343,36.979,0.581,-0.033,0.841
1635346067362,2021-10-27T10.47.47.362,36.998,0.574,-0.021,0.859
1635346067382,2021-10-27T10.47.47.382,37.018,0.504,0.020,0.925
1635346067401,2021-10-27T10.47.47.401,37.037,0.516,-0.035,0.949
1635346067422,2021-10-27T10.47.47.422,37.058,0.626,0.073,0.926
1635346067441,2021-10-27T10.47.47.441,37.077,0.596,0.028,0.971
1635346067462,2021-10-27T10.47.47.462,37.098,0.710,0.061,1.012
1635346067482,2021-10-27T10.47.47.482,37.118,0.495,-0.073,1.121
1635346067501,2021-10-27T10.47.47.501,37.137,0.523,0.124,1.033
1635346067522,2021-10-27T10.47.47.522,37.158,0.783,0.128,1.010
1635346067541,2021-10-27T10.47.47.541,37.177,0.945,0.104,0.967
1635346067561,2021-10-27T10.47.47.561,37.197,0.836,-0.284,0.753
1635346067582,2021-10-27T10.47.47.582,37.218,0.607,-0.301,0.626
1635346067601,2021-10-27T10.47.47.601,37.237,0.585,-0.230,0.566
1635346067621,2021-10-27T10.47.47.621,37.257,0.848,-0.294,0.451
1635346067640,2021-10-27T10.47.47.640,37.276,1.679,0.225,1.744
1635346067661,2021-10-27T10.47.47.661,37.297,0.549,-0.095,1.366
1635346067680,2021-10-27T10.47.47.680,37.316,-0.335,-0.286,0.619
1635346067700,2021-10-27T10.47.47.700,37.336,0.096,-0.125,0.713
1635346067721,2021-10-27T10.47.47.721,37.357,0.456,-0.124,0.841
1635346067740,2021-10-27T10.47.47.740,37.376,0.469,-0.152,0.806
1635346067760,2021-10-27T10.47.47.760,37.396,0.511,-0.064,0.769
1635346067779,2021-10-27T10.47.47.779,37.415,0.707,-0.013,0.749
1635346067800,2021-10-27T10.47.47.800,37.436,0.866,-0.086,0.718
1635346067819,2021-10-27T10.47.47.819,37.455,0.952,-0.209,0.701
1635346067839,2021-10-27T10.47.47.839,37.475,1.041,-0.341,0.721
1635346067860,2021-10-27T10.47.47.860,37.496,1.177,-0.340,0.777
1635346067879,2021-10-27T10.47.47.879,37.515,1.330,-0.085,0.800
1635346067900,2021-10-27T10.47.47.900,37.536,1.489,0.144,0.719
1635346067919,2021-10-27T10.47.47.919,37.555,1.676,0.132,0.552
1635346067939,2021-10-27T10.47.47.939,37.575,1.669,0.144,0.248
1635346067960,2021-10-27T10.47.47.960,37.596,1.606,0.320,-0.106
1635346067979,2021-10-27T10.47.47.979,37.615,1.562,0.485,-0.427
1635346067999,2021-10-27T10.47.47.999,37.635,1.797,0.117,-0.805
1635346068018,2021-10-27T10.47.48.018,37.654,1.053,0.355,-0.433
1635346068039,2021-10-27T10.47.48.039,37.675,0.388,0.010,1.801
1635346068058,2021-10-27T10.47.48.058,37.694,1.049,-0.195,1.161
1635346068078,2021-10-27T10.47.48.078,37.714,1.872,0.650,0.989
1635346068099,2021-10-27T10.47.48.099,37.735,0.322,0.004,0.880
1635346068118,2021-10-27T10.47.48.118,37.754,0.735,-0.006,0.797
1635346068138,2021-10-27T10.47.48.138,37.774,0.641,-0.063,0.825
1635346068157,2021-10-27T10.47.48.157,37.793,0.593,0.010,0.849
1635346068178,2021-10-27T10.47.48.178,37.814,0.595,0.012,0.830
1635346068197,2021-10-27T10.47.48.197,37.833,0.609,-0.003,0.800
1635346068217,2021-10-27T10.47.48.217,37.853,0.583,0.007,0.824
1635346068238,2021-10-27T10.47.48.238,37.874,0.577,0.012,0.824
1635346068257,2021-10-27T10.47.48.257,37.893,0.582,-0.018,0.810
1635346068277,2021-10-27T10.47.48.277,37.913,0.595,-0.035,0.796
1635346068296,2021-10-27T10.47.48.296,37.932,0.581,-0.041,0.805
1635346068317,2021-10-27T10.47.48.317,37.953,0.584,-0.032,0.804
1635346068338,2021-10-27T10.47.48.338,37.974,0.579,-0.030,0.805
1635346068357,2021-10-27T10.47.48.357,37.993,0.588,-0.025,0.799
1635346068377,2021-10-27T10.47.48.377,38.013,0.592,-0.013,0.801
1635346068396,2021-10-27T10.47.48.396,38.032,0.589,-0.010,0.803
1635346068417,2021-10-27T10.47.48.417,38.053,0.593,-0.022,0.798
1635346068436,2021-10-27T10.47.48.436,38.072,0.604,-0.035,0.791
1635346068456,2021-10-27T10.47.48.456,38.092,0.614,-0.038,0.786
1635346068477,2021-10-27T10.47.48.477,38.113,0.612,-0.026,0.788
1635346068496,2021-10-27T10.47.48.496,38.132,0.608,-0.023,0.790
1635346068516,2021-10-27T10.47.48.516,38.152,0.607,-0.025,0.795
1635346068535,2021-10-27T10.47.48.535,38.171,0.604,-0.011,0.795
1635346068556,2021-10-27T10.47.48.556,38.192,0.599,-0.008,0.797
1635346068575,2021-10-27T10.47.48.575,38.211,0.599,-0.011,0.797
1635346068595,2021-10-27T10.47.48.595,38.231,0.606,-0.024,0.793
1635346068616,2021-10-27T10.47.48.616,38.252,0.611,-0.021,0.786
1635346068635,2021-10-27T10.47.48.635,38.271,0.608,-0.021,0.788
1635346068655,2021-10-27T10.47.48.655,38.291,0.604,-0.023,0.793
1635346068674,2021-10-27T10.47.48.674,38.310,0.602,-0.011,0.802
1635346068695,2021-10-27T10.47.48.695,38.331,0.596,-0.019,0.819
1635346068715,2021-10-27T10.47.48.715,38.351,0.588,-0.058,0.849
1635346068734,2021-10-27T10.47.48.734,38.370,0.557,-0.013,0.888
1635346068755,2021-10-27T10.47.48.755,38.391,0.517,-0.022,0.973
1635346068774,2021-10-27T10.47.48.774,38.410,0.540,0.039,1.059
1635346068795,2021-10-27T10.47.48.795,38.431,0.570,-0.047,1.134
1635346068814,2021-10-27T10.47.48.814,38.450,0.567,-0.095,1.257
1635346068834,2021-10-27T10.47.48.834,38.470,0.377,-0.104,1.306
1635346068855,2021-10-27T10.47.48.855,38.491,0.686,0.183,1.188
1635346068874,2021-10-27T10.47.48.874,38.510,1.067,0.043,1.120
1635346068894,2021-10-27T10.47.48.894,38.530,0.799,-0.602,0.714
1635346068913,2021-10-27T10.47.48.913,38.549,0.384,-0.417,0.489
1635346068934,2021-10-27T10.47.48.934,38.570,0.618,-0.266,0.446
1635346068953,2021-10-27T10.47.48.953,38.589,1.430,0.104,1.003
1635346068973,2021-10-27T10.47.48.973,38.609,1.522,-0.106,1.704
1635346068994,2021-10-27T10.47.48.994,38.630,-0.062,-0.465,0.625
1635346069013,2021-10-27T10.47.49.013,38.649,-0.213,-0.183,0.314
1635346069033,2021-10-27T10.47.49.033,38.669,0.209,0.014,0.480
1635346069052,2021-10-27T10.47.49.052,38.688,0.484,0.016,0.620
1635346069073,2021-10-27T10.47.49.073,38.709,0.533,-0.010,0.645
1635346069093,2021-10-27T10.47.49.093,38.729,0.590,0.051,0.622
1635346069112,2021-10-27T10.47.49.112,38.748,0.732,0.091,0.627
1635346069133,2021-10-27T10.47.49.133,38.769,0.870,0.005,0.647
1635346069152,2021-10-27T10.47.49.152,38.788,0.940,-0.138,0.673
1635346069172,2021-10-27T10.47.49.172,38.808,0.987,-0.189,0.726
1635346069192,2021-10-27T10.47.49.192,38.828,1.088,-0.134,0.805
1635346069212,2021-10-27T10.47.49.212,38.848,1.200,0.003,0.872
1635346069233,2021-10-27T10.47.49.233,38.869,1.317,0.161,0.894
1635346069252,2021-10-27T10.47.49.252,38.888,1.487,0.111,0.825
1635346069272,2021-10-27T10.47.49.272,38.908,1.498,0.056,0.589
1635346069291,2021-10-27T10.47.49.291,38.927,1.415,0.189,0.258
1635346069312,2021-10-27T10.47.49.312,38.948,1.368,0.320,-0.156
1635346069331,2021-10-27T10.47.49.331,38.967,1.642,0.232,-0.523
1635346069351,2021-10-27T10.47.49.351,38.987,1.864,0.101,-0.919
1635346069372,2021-10-27T10.47.49.372,39.008,0.418,0.888,0.037
1635346069391,2021-10-27T10.47.49.391,39.027,1.343,-0.307,2.146
1635346069411,2021-10-27T10.47.49.411,39.047,1.523,0.271,1.005
1635346069430,2021-10-27T10.47.49.430,39.066,0.650,0.420,0.840
1635346069451,2021-10-27T10.47.49.451,39.087,0.480,-0.148,0.818
1635346069471,2021-10-27T10.47.49.471,39.107,0.708,-0.009,0.797
1635346069490,2021-10-27T10.47.49.490,39.126,0.604,-0.055,0.829
1635346069511,2021-10-27T10.47.49.511,39.147,0.602,0.019,0.842
1635346069530,2021-10-27T10.47.49.530,39.166,0.616,0.031,0.832
1635346069550,2021-10-27T10.47.49.550,39.186,0.605,-0.017,0.809
1635346069569,2021-10-27T10.47.49.569,39.205,0.587,0.001,0.823
1635346069590,2021-10-27T10.47.49.590,39.226,0.581,0.011,0.824
1635346069610,2021-10-27T10.47.49.610,39.246,0.591,-0.005,0.810
1635346069630,2021-10-27T10.47.49.630,39.266,0.596,-0.016,0.804
1635346069650,2021-10-27T10.47.49.650,39.286,0.594,-0.016,0.804
1635346069669,2021-10-27T10.47.49.669,39.305,0.589,-0.010,0.803
1635346069690,2021-10-27T10.47.49.690,39.326,0.585,-0.009,0.807
1635346069710,2021-10-27T10.47.49.710,39.346,0.588,-0.005,0.804
1635346069729,2021-10-27T10.47.49.729,39.365,0.590,-0.007,0.802
1635346069750,2021-10-27T10.47.49.750,39.386,0.594,-0.012,0.796
1635346069769,2021-10-27T10.47.49.769,39.405,0.593,-0.009,0.796
1635346069789,2021-10-27T10.47.49.789,39.425,0.592,-0.006,0.799
1635346069808,2021-10-27T10.47.49.808,39.444,0.591,-0.008,0.799
1635346069829,2021-10-27T10.47.49.829,39.465,0.596,-0.008,0.797
1635346069849,2021-10-27T10.47.49.849,39.485,0.596,-0.008,0.802
1635346069868,2021-10-27T10.47.49.868,39.504,0.590,-0.008,0.803
1635346069889,2021-10-27T10.47.49.889,39.525,0.591,-0.005,0.802
1635346069908,2021-10-27T10.47.49.908,39.544,0.590,-0.005,0.802
1635346069928,2021-10-27T10.47.49.928,39.564,0.588,-0.007,0.803
1635346069947,2021-10-27T10.47.49.947,39.583,0.588,-0.011,0.803
1635346069968,2021-10-27T10.47.49.968,39.604,0.590,-0.004,0.794
1635346069988,2021-10-27T10.47.49.988,39.624,0.591,-0.001,0.797
1635346070007,2021-10-27T10.47.50.007,39.643,0.589,-0.006,0.801
1635346070028,2021-10-27T10.47.50.028,39.664,0.595,-0.005,0.802
1635346070047,2021-10-27T10.47.50.047,39.683,0.597,-0.006,0.805
1635346070067,2021-10-27T10.47.50.067,39.703,0.596,-0.002,0.806
1635346070087,2021-10-27T10.47.50.087,39.723,0.595,-0.003,0.821
1635346070107,2021-10-27T10.47.50.107,39.743,0.583,-0.044,0.850
1635346070128,2021-10-27T10.47.50.128,39.764,0.536,0.004,0.900
1635346070147,2021-10-27T10.47.50.147,39.783,0.509,0.032,0.979
1635346070167,2021-10-27T10.47.50.167,39.803,0.550,0.055,1.031
1635346070186,2021-10-27T10.47.50.186,39.822,0.583,0.008,1.064
1635346070207,2021-10-27T10.47.50.207,39.843,0.612,-0.054,1.158
1635346070227,2021-10-27T10.47.50.227,39.863,0.405,-0.117,1.273
1635346070246,2021-10-27T10.47.50.246,39.882,0.546,0.138,1.165
1635346070267,2021-10-27T10.47.50.267,39.903,0.946,0.167,1.146
1635346070286,2021-10-27T10.47.50.286,39.922,1.104,-0.308,0.965
1635346070306,2021-10-27T10.47.50.306,39.942,0.472,-0.338,0.521
1635346070325,2021-10-27T10.47.50.325,39.961,0.338,-0.177,0.398
1635346070346,2021-10-27T10.47.50.346,39.982,0.693,-0.275,0.415
1635346070366,2021-10-27T10.47.50.366,40.002,1.787,-0.244,0.939
1635346070385,2021-10-27T10.47.50.385,40.021,1.938,0.023,1.846
1635346070406,2021-10-27T10.47.50.406,40.042,0.153,-0.310,0.760
1635346070425,2021-10-27T10.47.50.425,40.061,-0.180,-0.193,0.317
1635346070445,2021-10-27T10.47.50.445,40.081,0.143,0.036,0.466
1635346070466,2021-10-27T10.47.50.466,40.102,0.445,0.082,0.622
1635346070485,2021-10-27T10.47.50.485,40.121,0.517,0.016,0.675
1635346070505,2021-10-27T10.47.50.505,40.141,0.527,0.056,0.707
1635346070525,2021-10-27T10.47.50.525,40.161,0.660,0.098,0.724
1635346070545,2021-10-27T10.47.50.545,40.181,0.833,0.054,0.709
1635346070564,2021-10-27T10.47.50.564,40.200,0.933,-0.048,0.705
1635346070585,2021-10-27T10.47.50.585,40.221,1.003,-0.218,0.701
1635346070605,2021-10-27T10.47.50.605,40.241,1.123,-0.302,0.769
1635346070624,2021-10-27T10.47.50.624,40.260,1.418,-0.119,0.858
1635346070645,2021-10-27T10.47.50.645,40.281,1.766,0.208,0.828
1635346070664,2021-10-27T10.47.50.664,40.300,1.959,0.239,0.586
1635346070684,2021-10-27T10.47.50.684,40.320,1.862,0.127,0.199
1635346070703,2021-10-27T10.47.50.703,40.339,1.723,0.257,-0.183
1635346070724,2021-10-27T10.47.50.724,40.360,1.638,0.394,-0.493
1635346070744,2021-10-27T10.47.50.744,40.380,1.714,0.210,-0.713
1635346070763,2021-10-27T10.47.50.763,40.399,1.107,0.004,-0.325
1635346070784,2021-10-27T10.47.50.784,40.420,0.089,0.174,1.567
1635346070803,2021-10-27T10.47.50.803,40.439,0.123,0.152,0.886
1635346070823,2021-10-27T10.47.50.823,40.459,3.146,0.471,1.405
1635346070844,2021-10-27T10.47.50.844,40.480,0.610,0.275,0.947
1635346070863,2021-10-27T10.47.50.863,40.499,0.373,-0.116,0.788
1635346070883,2021-10-27T10.47.50.883,40.519,0.675,-0.078,0.773
1635346070902,2021-10-27T10.47.50.902,40.538,0.650,-0.078,0.811
1635346070923,2021-10-27T10.47.50.923,40.559,0.609,0.046,0.847
1635346070942,2021-10-27T10.47.50.942,40.578,0.602,0.049,0.823
1635346070963,2021-10-27T10.47.50.963,40.599,0.606,0.021,0.817
1635346070983,2021-10-27T10.47.50.983,40.619,0.594,0.004,0.813
1635346071002,2021-10-27T10.47.51.002,40.638,0.582,-0.009,0.814
1635346071023,2021-10-27T10.47.51.023,40.659,0.596,-0.025,0.797
1635346071042,2021-10-27T10.47.51.042,40.678,0.597,-0.030,0.793
1635346071062,2021-10-27T10.47.51.062,40.698,0.593,-0.022,0.801
1635346071083,2021-10-27T10.47.51.083,40.719,0.592,-0.012,0.803
1635346071102,2021-10-27T10.47.51.102,40.738,0.590,-0.016,0.802
1635346071122,2021-10-27T10.47.51.122,40.758,0.596,-0.011,0.798
1635346071141,2021-10-27T10.47.51.141,40.777,0.593,-0.011,0.798
1635346071162,2021-10-27T10.47.51.162,40.798,0.592,-0.009,0.799
1635346071181,2021-10-27T10.47.51.181,40.817,0.594,-0.020,0.798
1635346071201,2021-10-27T10.47.51.201,40.837,0.599,-0.027,0.796
1635346071222,2021-10-27T10.47.51.222,40.858,0.603,-0.018,0.795
1635346071241,2021-10-27T10.47.51.241,40.877,0.600,-0.008,0.796
1635346071261,2021-10-27T10.47.51.261,40.897,0.594,-0.009,0.797
1635346071280,2021-10-27T10.47.51.280,40.916,0.599,-0.011,0.797
1635346071301,2021-10-27T10.47.51.301,40.937,0.600,-0.011,0.794
1635346071320,2021-10-27T10.47.51.320,40.956,0.600,-0.016,0.796
1635346071340,2021-10-27T10.47.51.340,40.976,0.599,-0.015,0.795
1635346071361,2021-10-27T10.47.51.361,40.997,0.601,-0.015,0.793
1635346071380,2021-10-27T10.47.51.380,41.016,0.604,-0.012,0.791
1635346071400,2021-10-27T10.47.51.400,41.036,0.598,-0.008,0.792
1635346071420,2021-10-27T10.47.51.420,41.056,0.594,-0.019,0.798
1635346071440,2021-10-27T10.47.51.440,41.076,0.594,-0.021,0.801
1635346071461,2021-10-27T10.47.51.461,41.097,0.587,-0.025,0.806
1635346071480,2021-10-27T10.47.51.480,41.116,0.589,-0.011,0.813
1635346071500,2021-10-27T10.47.51.500,41.136,0.591,-0.030,0.824
1635346071519,2021-10-27T10.47.51.519,41.155,0.593,-0.051,0.833
1635346071540,2021-10-27T10.47.51.540,41.176,0.575,0.020,0.870
1635346071559,2021-10-27T10.47.51.559,41.195,0.460,0.007,0.992
1635346071579,2021-10-27T10.47.51.579,41.215,0.564,0.002,0.996
1635346071600,2021-10-27T10.47.51.600,41.236,0.596,0.021,1.029
1635346071619,2021-10-27T10.47.51.619,41.255,0.652,0.029,1.130
1635346071639,2021-10-27T10.47.51.639,41.275,0.461,-0.089,1.234
1635346071658,2021-10-27T10.47.51.658,41.294,0.577,0.148,1.146
1635346071679,2021-10-27T10.47.51.679,41.315,0.843,0.185,1.085
1635346071699,2021-10-27T10.47.51.699,41.335,1.013,-0.273,0.934
1635346071718,2021-10-27T10.47.51.718,41.354,0.616,-0.474,0.582
1635346071739,2021-10-27T10.47.51.739,41.375,0.445,-0.264,0.496
1635346071758,2021-10-27T10.47.51.758,41.394,0.709,-0.292,0.471
1635346071778,2021-10-27T10.47.51.778,41.414,1.533,-0.175,0.989
1635346071797,2021-10-27T10.47.51.797,41.433,1.619,0.012,1.812
1635346071818,2021-10-27T10.47.51.818,41.454,-0.015,-0.391,0.814
1635346071838,2021-10-27T10.47.51.838,41.474,-0.224,-0.285,0.473
1635346071858,2021-10-27T10.47.51.858,41.494,0.176,-0.035,0.619
1635346071878,2021-10-27T10.47.51.878,41.514,0.478,0.007,0.724
1635346071897,2021-10-27T10.47.51.897,41.533,0.524,-0.071,0.706
1635346071918,2021-10-27T10.47.51.918,41.554,0.558,-0.036,0.688
1635346071938,2021-10-27T10.47.51.938,41.574,0.701,0.030,0.724
1635346071957,2021-10-27T10.47.51.957,41.593,0.874,0.015,0.758
1635346071978,2021-10-27T10.47.51.978,41.614,0.958,-0.088,0.778
1635346071997,2021-10-27T10.47.51.997,41.633,1.047,-0.136,0.850
1635346072017,2021-10-27T10.47.52.017,41.653,1.250,-0.181,0.916
1635346072036,2021-10-27T10.47.52.036,41.672,1.536,0.061,0.957
1635346072057,2021-10-27T10.47.52.057,41.693,1.783,0.110,0.831
1635346072077,2021-10-27T10.47.52.077,41.713,1.847,0.036,0.441
1635346072096,2021-10-27T10.47.52.096,41.732,1.739,0.190,-0.109
1635346072117,2021-10-27T10.47.52.117,41.753,1.572,0.496,-0.667
1635346072136,2021-10-27T10.47.52.136,41.772,1.995,0.407,-1.019
1635346072156,2021-10-27T10.47.52.156,41.792,1.152,0.500,-0.885
1635346072175,2021-10-27T10.47.52.175,41.811,0.309,0.209,1.729
1635346072196,2021-10-27T10.47.52.196,41.832,2.077,-0.333,1.642
1635346072216,2021-10-27T10.47.52.216,41.852,1.646,1.152,0.914
1635346072235,2021-10-27T10.47.52.235,41.871,0.139,-0.183,0.879
1635346072256,2021-10-27T10.47.52.256,41.892,0.707,-0.040,0.752
1635346072275,2021-10-27T10.47.52.275,41.911,0.658,-0.056,0.811
1635346072296,2021-10-27T10.47.52.296,41.932,0.604,0.044,0.856
1635346072316,2021-10-27T10.47.52.316,41.952,0.594,0.037,0.840
1635346072335,2021-10-27T10.47.52.335,41.971,0.607,0.021,0.813
1635346072356,2021-10-27T10.47.52.356,41.992,0.593,-0.008,0.827
1635346072375,2021-10-27T10.47.52.375,42.011,0.587,-0.001,0.816
1635346072395,2021-10-27T10.47.52.395,42.031,0.591,0.003,0.809
1635346072414,2021-10-27T10.47.52.414,42.050,0.594,-0.014,0.806
1635346072435,2021-10-27T10.47.52.435,42.071,0.594,-0.011,0.802
1635346072455,2021-10-27T10.47.52.455,42.091,0.590,-0.007,0.807
1635346072474,2021-10-27T10.47.52.474,42.110,0.589,-0.006,0.805
1635346072495,2021-10-27T10.47.52.495,42.131,0.587,-0.004,0.806
1635346072514,2021-10-27T10.47.52.514,42.150,0.586,-0.000,0.801
1635346072534,2021-10-27T10.47.52.534,42.170,0.583,0.003,0.798
1635346072555,2021-10-27T10.47.52.555,42.191,0.588,-0.004,0.802
1635346072574,2021-10-27T10.47.52.574,42.210,0.592,-0.026,0.793
1635346072594,2021-10-27T10.47.52.594,42.230,0.592,-0.015,0.796
1635346072613,2021-10-27T10.47.52.613,42.249,0.589,-0.005,0.802
1635346072634,2021-10-27T10.47.52.634,42.270,0.594,-0.011,0.799
1635346072653,2021-10-27T10.47.52.653,42.289,0.597,-0.003,0.800
1635346072673,2021-10-27T10.47.52.673,42.309,0.597,0.001,0.801
1635346072694,2021-10-27T10.47.52.694,42.330,0.598,0.005,0.801
1635346072713,2021-10-27T10.47.52.713,42.349,0.600,0.000,0.798
1635346072734,2021-10-27T10.47.52.734,42.370,0.598,-0.003,0.794
1635346072753,2021-10-27T10.47.52.753,42.389,0.591,0.002,0.793
1635346072773,2021-10-27T10.47.52.773,42.409,0.585,-0.007,0.801
1635346072792,2021-10-27T10.47.52.792,42.428,0.587,-0.017,0.804
1635346072813,2021-10-27T10.47.52.813,42.449,0.581,-0.018,0.815
1635346072833,2021-10-27T10.47.52.833,42.469,0.583,-0.008,0.827
1635346072852,2021-10-27T10.47.52.852,42.488,0.582,-0.036,0.843
1635346072873,2021-10-27T10.47.52.873,42.509,0.590,-0.041,0.857
1635346072892,2021-10-27T10.47.52.892,42.528,0.484,0.029,1.000
1635346072912,2021-10-27T10.47.52.912,42.548,0.502,-0.019,1.094
1635346072933,2021-10-27T10.47.52.933,42.569,0.585,0.005,1.113
1635346072952,2021-10-27T10.47.52.952,42.588,0.628,-0.021,1.220
1635346072972,2021-10-27T10.47.52.972,42.608,0.393,-0.125,1.353
1635346072991,2021-10-27T10.47.52.991,42.627,0.512,0.185,1.220
1635346073012,2021-10-27T10.47.53.012,42.648,1.092,-0.023,1.166
1635346073031,2021-10-27T10.47.53.031,42.667,0.874,-0.375,0.801
1635346073051,2021-10-27T10.47.53.051,42.687,0.354,-0.199,0.504
1635346073072,2021-10-27T10.47.53.072,42.708,0.490,-0.192,0.494
1635346073091,2021-10-27T10.47.53.091,42.727,1.606,-0.247,0.892
1635346073111,2021-10-27T10.47.53.111,42.747,1.718,-0.158,1.810
1635346073130,2021-10-27T10.47.53.130,42.766,-0.023,-0.344,0.854
1635346073151,2021-10-27T10.47.53.151,42.787,-0.316,-0.162,0.442
1635346073170,2021-10-27T10.47.53.170,42.806,0.114,0.029,0.601
1635346073191,2021-10-27T10.47.53.191,42.827,0.417,0.045,0.752
1635346073211,2021-10-27T10.47.53.211,42.847,0.481,-0.022,0.783
1635346073230,2021-10-27T10.47.53.230,42.866,0.526,-0.000,0.786
1635346073251,2021-10-27T10.47.53.251,42.887,0.640,0.044,0.812
1635346073270,2021-10-27T10.47.53.270,42.906,0.801,0.039,0.840
1635346073290,2021-10-27T10.47.53.290,42.926,0.952,-0.008,0.849
1635346073311,2021-10-27T10.47.53.311,42.947,1.034,-0.085,0.862
1635346073330,2021-10-27T10.47.53.330,42.966,1.128,-0.168,0.900
1635346073350,2021-10-27T10.47.53.350,42.986,1.333,-0.093,0.958
1635346073369,2021-10-27T10.47.53.369,43.005,1.568,0.124,0.960
1635346073390,2021-10-27T10.47.53.390,43.026,1.736,0.097,0.787
1635346073409,2021-10-27T10.47.53.409,43.045,1.721,0.105,0.397
1635346073429,2021-10-27T10.47.53.429,43.065,1.625,0.209,-0.050
1635346073450,2021-10-27T10.47.53.450,43.086,1.607,0.364,-0.600
1635346073469,2021-10-27T10.47.53.469,43.105,1.770,0.367,-0.835
1635346073489,2021-10-27T10.47.53.489,43.125,1.492,0.272,-1.280
1635346073508,2021-10-27T10.47.53.508,43.144,0.084,0.697,1.003
1635346073529,2021-10-27T10.47.53.529,43.165,2.445,-0.385,2.291
1635346073548,2021-10-27T10.47.53.548,43.184,1.797,1.248,0.880
1635346073568,2021-10-27T10.47.53.568,43.204,0.020,-0.177,0.838
1635346073589,2021-10-27T10.47.53.589,43.225,0.749,-0.074,0.762
1635346073608,2021-10-27T10.47.53.608,43.244,0.659,-0.005,0.845
1635346073629,2021-10-27T10.47.53.629,43.265,0.562,0.078,0.870
1635346073648,2021-10-27T10.47.53.648,43.284,0.594,0.029,0.829
1635346073668,2021-10-27T10.47.53.668,43.304,0.605,-0.009,0.813
1635346073687,2021-10-27T10.47.53.687,43.323,0.577,0.002,0.838
1635346073708,2021-10-27T10.47.53.708,43.344,0.580,0.022,0.818
1635346073728,2021-10-27T10.47.53.728,43.364,0.578,-0.002,0.815
1635346073747,2021-10-27T10.47.53.747,43.383,0.585,-0.015,0.811
1635346073768,2021-10-27T10.47.53.768,43.404,0.585,-0.020,0.809
1635346073787,2021-10-27T10.47.53.787,43.423,0.582,-0.021,0.810
1635346073807,2021-10-27T10.47.53.807,43.443,0.583,-0.004,0.810
1635346073828,2021-10-27T10.47.53.828,43.464,0.580,-0.002,0.804
1635346073847,2021-10-27T10.47.53.847,43.483,0.577,-0.005,0.808
1635346073867,2021-10-27T10.47.53.867,43.503,0.579,-0.007,0.805
1635346073886,2021-10-27T10.47.53.886,43.522,0.584,-0.026,0.801
1635346073907,2021-10-27T10.47.53.907,43.543,0.593,-0.022,0.797
1635346073926,2021-10-27T10.47.53.926,43.562,0.589,-0.012,0.801
1635346073946,2021-10-27T10.47.53.946,43.582,0.590,-0.005,0.802
1635346073967,2021-10-27T10.47.53.967,43.603,0.583,-0.005,0.799
